,id,text,model,split,few_shot_condtion
211,2e505b07-c79b-4275-b8e8-e6951ff22c1b,"Nachdem wir das Getränk bestellt hatten, wurde es nach einer Weile gebracht.",Llama70B,2,random
212,0e7516b6-5f90-403f-bdfa-ce7f06cad5f3,Wir waren sehr enttäuscht von der Atmosphäre.,Llama70B,2,random
213,4e5e867f-2d58-4060-9d0c-dcc189fd8bfd,Der Service war unfreundlich.,Llama70B,2,random
214,931fda03-1b13-46da-a2ad-75341898308a,Super Essen und sehr schöne Räume.,Llama70B,2,random
215,684ae47b-dbbe-4506-9779-6dbbea496014,"Das Essen war auch gut, allerdings nichts Besonderes.",Llama70B,2,random
216,a652d043-ee1a-438c-8cbe-7ef6e3831aaa,"Wir kommen immer gerne hierher, wenn wir mal etwas besonderes wollen.",Llama70B,2,random
217,7f99f710-20a9-4b1d-b705-9c1c248e81a2,Wir haben uns sehr wohl gefühlt und kommen gerne wieder.,Llama70B,2,random
218,ac7af320-4141-4b9d-9de3-5216f23372d9,"Einige Tische sind zu hoch, was man erst merkt wenn man sitzt.",Llama70B,2,random
219,f394f8c4-334a-4f19-b497-45a8c56082a4,Der Burger war nur noch ein Schatten seiner selbst.,Llama70B,2,random
220,b38ee0f1-8fbb-45e8-964e-4d7e4868de1f,"Die Serviceleistung ist sehr gut, die Preise sind aber auch entsprechend hoch.",Llama70B,2,random
221,42028a20-ae70-4b44-a841-b72ac03d9ae4,"Die Servicekraft, die uns bediente war einfach unfreundlich und überhaupt nicht nett.",Llama70B,2,random
222,c9e28fd6-8291-4302-927d-f11b31006c24,"Wir waren zufrieden mit dem Essen, der Qualität/Preis Leistung.",Llama70B,2,random
223,8f2dbad7-39cf-4b11-857f-a75807c6c71a,Das Essen war gut und die Wartetimes waren nicht zu lang.,Llama70B,2,random
224,82676078-789c-4861-9058-eaec76f82480,Wir kommen gerne wieder!,Llama70B,2,random
225,c9326295-39f9-4d38-a1ba-15bc6efd0ede,Nur leider ist das Personal nicht so freundlich.,Llama70B,2,random
226,e70291bf-3c56-4ed7-af75-21578e054ca7,Das Servicepersonal war sehr unfreundlich und arrogant.,Llama70B,2,random
227,d8d20eeb-18ae-4be7-b003-da38c5c53eda,"Das Essen war nicht wirklich gut, aber auch nicht schlecht.",Llama70B,2,random
228,d60917e1-36ee-48cd-bd35-44ef17ce9cda,"Das war dann auch der Grund, dass wir das Restaurant mit einem Preis von 120 Euro für zwei Personen verließen.",Llama70B,2,random
229,e1b18806-bf5c-41d1-a618-b18d3922ae8f,Das Essen war leider nicht besonders gut und die Preise für das Essen sind sehr hoch.,Llama70B,2,random
230,81438925-93a1-427b-abea-d926254ce420,das essen war gut aber nicht überragend.,Llama70B,2,random
231,bb0420c3-d816-48ee-b4d2-9dbd99399b2d,Wir kommen wieder!,Llama70B,2,random
232,1256e2e9-5c0a-4c47-9077-81b3339dfb91,Das Servicepersonal war freundlich und hilfsbereit.,Llama70B,2,random
233,5e66bb45-c552-4daf-a483-02a71e7ebb49,Das Servicepersonal war sehr freundlich und bemüht.,Llama70B,2,random
234,5d3e0190-8668-42aa-be6c-a6693b4b2a17,Die Atmosphäre war sehr angenehm und entspannt.,Llama70B,2,random
235,e8a24a71-e59c-4879-bf83-af190e9e117f,Ein schöner Abend mit leckerem essen und netten Leuten.,Llama70B,2,random
236,139d167d-237f-4109-ad15-1a37f4ffaa30,Das Ambiente ist gemütlich und nicht zu laut.,Llama70B,2,random
237,fd38d899-9fbc-410e-82a2-0680b1d21bef,"Wir waren so enttäuscht, dass wir beim nächsten Mal lieber wieder zu Curry 36 gehen, da geht es schneller und das Preis Leistungsverhältnis stimmt.",Llama70B,2,random
238,3f088522-28db-40a5-bee8-9d393fd11fec,Die Pizza war nicht schlecht aber auch nichts Besonderes.,Llama70B,2,random
239,d66725b3-9e75-4443-ac06-005cf82887b6,Wir waren in der Preisklasse von 20 bis 35 Euro.,Llama70B,2,random
240,13831e18-1790-48ce-8ee5-eddc28c263e4,Wir waren hier zum Mittagessen und wurden eher enttäuscht.,Llama70B,2,random
241,c1d27a55-5afe-442b-a328-78cdd80728fb,"Da ich den Service sehr gut finde, aber das Essen nicht so, gebe ich 4 Sterne.",Llama70B,2,random
242,cbbe427d-6968-4dd0-8a91-e8a601e0e4a6,Die Preise sind ok.,Llama70B,2,random
243,6270f71e-ee78-4647-a3e4-c0b058f848d1,"Leckeres Essen, aber der Service ist nicht so gut.",Llama70B,2,random
244,e0ae2579-3243-4a04-8533-f87ec76d61e3,Kommen Sie zu uns und lassen Sie sich von unserem Essen verwöhnen.,Llama70B,2,random
245,1cd0391b-d87e-4e9c-a6fc-2c9048609c20,Die Lebkuchen waren zu trocken und die Umgebung war nicht besonders romantisch.,Llama70B,2,random
246,83a38e1d-416b-4dca-9240-5005726a4992,"Am Anfang war die Bedienung sehr freundlich, aber dann dauerte es eine Weile bis wir unsere Bestellungen machen konnten.",Llama70B,2,random
247,c4909b91-ec5b-4a6c-8cae-aefc2e4c25f3,Der Preis war aber sehr günstig.,Llama70B,2,random
248,0df91d80-b5d5-47b8-87a0-a96d7ff020dd,Eine super Bedienung und eine sehr gute Küche.,Llama70B,2,random
249,21adbb74-3040-4e30-a3c9-8a3a711257e2,"Wir waren im Garten sitzen, da war es etwas ruhiger.",Llama70B,2,random
250,17a28f9a-fdf3-472e-9942-1e2c262f5428,"Die Pizza war sehr gut, die Tortellini waren nicht so gut und die Pasta war auch sehr gut.",Llama70B,2,random
251,617b4ba6-242b-46f9-a75f-1520b7342616,Das Personal war sehr freundlich und hilfsbereit.,Llama70B,2,random
252,526d1221-ecf3-4a3e-89a8-e6103d59f2ed,"Die Atmosphäre war auch nicht so, dass man sich besonders wohlfühlt.",Llama70B,2,random
253,22bd14fc-1a1d-423d-8ac3-295fd37d41cd,"Das Essen war sehr lecker, das Personal hat sich sehr um uns gekümmert.",Llama70B,2,random
254,bda13810-e52c-462a-bd02-cc05d4278ce1,"Das Essen schmeckt wirklich gut, der Service ist sehr freundlich und aufmerksam.",Llama70B,2,random
255,047b340f-5f78-4418-b1dc-8ec2c7926630,Das Ambiente hat mir gefallen.,Llama70B,2,random
256,1091632d-9baa-4974-91a6-6da4d8bbc017,"Tolles Essen, sehr freundliche Mitarbeiter aber der Service war nicht so gut.",Llama70B,2,random
257,69942778-31b0-4a2f-835b-0ab86cfaf8c4,"Schade, das Essen war nicht so gut wie erwartet.",Llama70B,2,random
258,baebace8-2ec3-499c-af50-8b19fa5b1381,"Das Ambiente ist nicht unbedingt schön, die Bedienung war eher neutral.",Llama70B,2,random
259,e748d483-7ab5-4a6a-862d-33b32920ddc6,Die Atmosphäre ist sehr gemütlich und entspannt.,Llama70B,2,random
260,56271fe8-38d4-438e-aa24-a28f018ab848,Alles in allem ein gutes Restaurant mit angemessenen Preisen.,Llama70B,2,random
261,b563a76a-94ce-4cb2-85d9-9f16711e56b5,Auch das Personal war sehr freundlich und hilfsbereit.,Llama70B,2,random
262,36b711f7-52f9-47a8-826d-df0129ea0152,"Das Ambiente ist sehr gemütlich, die Sitzgruppen sind super und man hat eine tolle Speisekarte, die reichhaltig ist.",Llama70B,2,random
263,dfff343f-8d27-4ad9-9e3a-00f7ef935d75,Das Restaurant ist überbewertet.,Llama70B,2,random
264,0b6b83df-86ba-4794-9b96-1be05ad7d20d,Tolles Preis Leistungsverhältnis!,Llama70B,2,random
265,a7f5483b-6920-461c-aa33-ef25822b8cf5,Trotzdem war es ein netter Abend.,Llama70B,2,random
266,460bdedd-b0e0-4946-af32-65ec77319b98,"Das Essen war durchwachsen, die Atmosphäre schön.",Llama70B,2,random
267,645f2031-78a7-4602-8908-577f93b3b98e,Das Ambiente ist gemütlich und nicht zu laut.,Llama70B,2,random
268,534e6600-12de-4141-9e27-95ff827658df,"Ein gutes Restaurant mit gutem Service, wenn auch nicht immer sehr freundlich.",Llama70B,2,random
269,62bf58b3-6f28-4992-8070-4448de1ab2ea,Der Kaffee war auch nichts Besonderes.,Llama70B,2,random
270,96231af7-32ea-4e6d-8461-f352a519214b,Wir werden diesen Laden nicht wieder besuchen.,Llama70B,2,random
271,000f6ca5-2c98-4ab2-984d-2744530cd8df,Das Essen war wirklich sehr gut.,Llama70B,2,random
272,29ed5d97-e941-4e6a-9c69-7859184a53a2,Das Preis-Leistungsverhältnis ist sehr gut.,Llama70B,2,random
273,422ae338-83a1-441d-8959-de2abf1ba28e,Wir waren zufrieden mit Preis/Leistung.,Llama70B,2,random
274,55c5ec9a-a39a-47f4-9806-c3fc4604ed62,Nur zu empfehlen.,Llama70B,2,random
275,891802a2-4ee0-4ac5-9aa8-34f7bd802b4e,Etwas zu teuer.,Llama70B,2,random
276,c631940c-5c88-4f13-8bc8-88742b7ea78e,"Eine sehr gute Entscheidung, wie sich gezeigt hat.",Llama70B,2,random
277,73636bc2-aadf-41bf-9099-eeb9e87f601a,Das Personal war sehr freundlich und zuvorkommend.,Llama70B,2,random
278,d82d0e66-cecb-4f44-a9bf-280fe45dc9d9,Wir waren wegen der Lage wieder hier.,Llama70B,2,random
279,c7fb9e16-e591-4348-81de-186f54578523,Das Essen schmeckt immer gleich und ist nicht besonders.,Llama70B,2,random
280,4a12b377-e3e7-4bd9-b2ba-643c50f6df11,"Ein Service, der sich weder hervorragend noch schlecht auszeichnet.",Llama70B,2,random
281,78def80b-8ae0-4b41-98fa-27d633013401,Das Restaurant ist nicht zu empfehlen.,Llama70B,2,random
282,f7f83b65-5be1-4a51-9f46-ff55e00359dc,"Das Ambiente ist sehr angenehm, die Musik passt zur Atmosphäre.",Llama70B,2,random
283,339ded3a-db91-4472-9edc-86d7fde6f340,"Die Atmosphäre ist gemütlich, die Außenbereich ist schön und der Preis/Leistung Faktor stimmt.",Llama70B,2,random
284,20280f33-02cc-46ac-8ebb-274541dd8f37,"Das Essen war gut, aber nicht so toll, dass man sich hier nochmal traut.",Llama70B,2,random
285,34ebc442-3db7-42ab-bbb6-5f10ebbee4ee,"Was mich jedoch ein wenig überrascht hat, war die Tatsache, dass ich in diesem Lokal eher als Tourist empfunden habe.",Llama70B,2,random
286,7f4ee6b6-4152-4085-869b-5740be3e8403,"Wir hatten das Gefühl, dass die Preise für die Qualität der Speisen ein bisschen zu hoch sind.",Llama70B,2,random
287,ec4cc81a-62c0-4f7c-a5e8-72e2a0211e40,Dieses Restaurant ist nicht zu empfehlen.,Llama70B,2,random
288,b5e1bee7-ab48-4620-9c72-dcc790844953,"Die Preise sind zwar hoch, aber es lohnt sich!",Llama70B,2,random
289,b53ec21b-38d0-4fed-8b98-fdd261e81813,"Das Essen war gut, aber nicht überragend.",Llama70B,2,random
290,1013f842-9e09-4af3-a30b-5c5d003791fb,Auch das Preisniveau ist für die LOC in Ordnung.,Llama70B,2,random
291,41f8fbc5-8146-4c48-b5ac-a5eda36bb1b9,"Gute Küche, aber sehr teuer.",Llama70B,2,random
292,ef4a4a8a-7f19-462d-ad0b-6a585866657f,Das Ambiente ist eher schmucklos.,Llama70B,2,random
293,1bf8782d-2565-4ede-afd4-92d418a668c5,Der Service war sehr freundlich und hilfsbereit.,Llama70B,2,random
294,0dfd5bc4-6aa5-4091-b6ed-f4bc876857ae,Tolles Lokal mit sehr netten Leuten.,Llama70B,2,random
295,decd6bfd-71c5-4b0f-8a94-e8343e7f44f9,Preis/Leistung - absolut unzureichend.,Llama70B,2,random
296,e8812508-7c54-4361-a21f-0c1bb8d6e0fa,"Das Essen war ok, aber das LOC ist einfach nicht gemütlich.",Llama70B,2,random
297,5eae8ab1-37f6-430d-8a2f-c51599384b02,"Wir wollten eigentlich etwas leichteres essen, aber die Atmosphäre war so schön, dass wir uns überreden ließen, noch ein Hauptgericht zu bestellen.",Llama70B,2,random
298,72b3ad1c-afc9-4229-ba7b-e75e6e35d230,Das Ambiente und der Service sind super.,Llama70B,2,random
299,dcc21f2c-bfd3-474c-843e-0b2ad7129a92,Das Essen war eher leidlich.,Llama70B,2,random
300,4f439e15-170b-4781-ac6a-84f0e42bd22d,Die Küche ist sehr gut und der Service einfach klasse.,Llama70B,3,random
301,3feb4e2b-d083-4c83-b65a-f8b88b0f4f56,"Das Essen ist sehr lecker, die Größe der Portionen und die Qualität stimmt.",Llama70B,3,random
302,89b57fa9-aa04-45ed-a8c8-4e464c222f82,"Das Ambiente war sehr schön, die Speisen waren leider nicht so gut.",Llama70B,3,random
303,c53f3770-23d8-4d58-bb02-57bdb61a3d28,Die Pizza war einfach schrecklich.,Llama70B,3,random
304,908d5d27-adac-4bd4-999f-340eaeb59cb1,"Nach 2 Stunden fragten wir, wo der Hauptgang bleibt.",Llama70B,3,random
305,71c3b48e-fe0a-4f5a-aaea-fed07c9d18ea,"Die Preise sind wirklich super, auch wenn es sicher nicht das teuerste Lokal ist.",Llama70B,3,random
306,f3165133-ef04-4a02-85fa-e848a1d4c5c8,Wir hatten uns am Tresen platziert und es war einfach eine schöne Atmosphäre.,Llama70B,3,random
307,648ffa8f-c224-427e-b259-48d355262a00,Die Gerichte waren lecker.,Llama70B,3,random
308,b04dedfa-238c-445a-81f9-dbf93a35d459,Das Essen war sehr gut.,Llama70B,3,random
309,a33501e0-85b9-410f-9de7-369c356a4d12,"Die Terrasse war zu klein, da es dort sehr voll war.",Llama70B,3,random
310,ce64ffbe-1052-43e1-a7a8-3eaebf5f8dfe,Die Bedienung war sehr freundlich.,Llama70B,3,random
311,68216203-47cf-4013-b194-6d3f91c3a200,"Das Essen war super, nichts zu meckern.",Llama70B,3,random
312,3c26c119-11a2-430e-b6ea-c13cd10ab2fe,Die Preise sind im Vergleich zu anderen Restaurants eher hoch.,Llama70B,3,random
313,4a523770-1211-46de-bee5-1d79beffe0cc,Das Ambiente war sehr gemütlich.,Llama70B,3,random
314,074f162b-7bdc-4e67-924c-3826a9551bba,Wir hatten einen Tisch im Freien reserviert.,Llama70B,3,random
315,b710f7eb-0af7-4d2e-83c6-e197586eebea,Hier kommt man gerne wieder.,Llama70B,3,random
316,590fcc1d-8a74-4a82-8991-52f875c84ca2,Die Preise sind nicht zuletzt aufgrund der Qualität fair.,Llama70B,3,random
317,c3dd2c80-e415-4bda-aa60-2aeb7b573ce5,"Besonders zu bemängeln ist die Bedienung, die sehr langsam und unfreundlich war.",Llama70B,3,random
318,9d0e2d01-e394-49fd-b1df-105b241f2cc5,Wir waren noch nie so enttäuscht von einem Restaurant.,Llama70B,3,random
319,a57a218a-db80-4fd7-9139-b4791b2d8e5d,Kellner war sehr unfreundlich.,Llama70B,3,random
320,3e7a30a0-01de-420d-9ba3-942bcbc518a3,Das Essen war sehr gut und das Essen wurde sehr schnell gebracht.,Llama70B,3,random
321,39405e2f-9582-4917-942a-5046d932acfb,"Sobald man sich umdreht, kommt der Kellner.",Llama70B,3,random
322,a4aa553e-a65a-42a9-8d92-d898d9999052,Das Preis-Leistungsverhältnis ist gut.,Llama70B,3,random
323,71f17e65-6fee-4e93-9a20-de59e03db492,"Das Preis/Leistungsverhältnis ist schlecht, die Bedienung dagegen sehr freundlich.",Llama70B,3,random
324,9850c8be-8be4-45c8-b7de-64e8865c84ba,"Die LOC ist sehr schön, aber die Preise sind eher hoch.",Llama70B,3,random
325,dc9d7e82-6918-4909-acc9-a407c0fa3030,"Wenn ich jetzt schon etwas negatives sagen muss, dann ist es die Tatsache, dass das LOC von der Speisekarte auf die Tischkarte verschwunden war.",Llama70B,3,random
326,1ee3e6b6-f69b-46cf-98ca-5ee04144d3fc,Unfreundliche Bedienung.,Llama70B,3,random
327,3cf0c356-b31d-43ce-81f9-b6b5aa22fe2f,Ein schönes Ambiente mit einem tollen Preis/Leistungsverhältnis.,Llama70B,3,random
328,ccd7a3c6-21f1-4dea-a197-b3a9c3f2ade3,Preislich und Atmosphäre macht der Besuch aber Spaß.,Llama70B,3,random
329,88f4f0f1-97b4-4036-a4e7-422fa6b59a6b,Nicht mehr der Restaurant_Name wie er mal war.,Llama70B,3,random
330,b8afd631-6248-4ce6-a08a-6939d3c62038,"Die Bedienung war freundlich, aber etwas langsam.",Llama70B,3,random
331,12fcbc92-5a66-445d-b214-7a71ca41e860,Der Service war sehr langsam.,Llama70B,3,random
332,7363cde7-5ef8-4b22-8d09-d83b829c2f95,Die Einrichtung ist sehr schön.,Llama70B,3,random
333,847adc8a-ae11-4a97-a9eb-a219023ea3b2,Nicht sehr freundliches Personal.,Llama70B,3,random
334,d684b441-aa29-473e-ac1f-1b0617165145,"Die Preise sind zu hoch, die Qualität ist nicht da.",Llama70B,3,random
335,a342c5cd-5312-497d-897b-617075fcd307,"Das Essen war gut, aber die Bedienung durch den Kellner war nicht so gut.",Llama70B,3,random
336,9a676096-d20d-446d-aa41-632681a34be1,Für einen Besuch zum Essen empfehlen wir das Restaurant.,Llama70B,3,random
337,a430d127-2b46-4c03-8081-d4de54acf043,Die Bedienung war sehr schlecht.,Llama70B,3,random
338,1f459a74-f762-4d13-86b6-2f64c7c7898e,"Super nette und freundliche Bedienung, Preis / Leistung stimmt.",Llama70B,3,random
339,b540d1b0-3b70-450e-bf8f-161524858947,"Die Pizza war gut, aber nicht außergewöhnlich.",Llama70B,3,random
340,24d3621e-4134-48b7-8b6c-ca7e9fdee71d,Man muss das Restaurant nicht unbedingt besuchen.,Llama70B,3,random
341,d9e0e803-262e-4373-8faf-603b68ddb553,Wir hatten ein unangenehmes Erlebnis.,Llama70B,3,random
342,7c7124c8-3e6b-4232-8943-907e34721f78,"Mit dem Lokal selbst war ich nicht so zufrieden, da es sich in einer Einkaufspassage befindet.",Llama70B,3,random
343,eb9fea84-8790-495d-8b05-190cf1e88044,Das Ambiente ist gut.,Llama70B,3,random
344,4802adcb-5679-404d-a56f-36840befb453,Es ist überhaupt nicht in Ordnung in so einem historischen Ort und unzulässig gegenüber den Gästen!,Llama70B,3,random
345,a4c708de-da86-4f2a-8fde-ca61078e4cfd,Die Atmosphäre ist sehr laut und unangenehm.,Llama70B,3,random
346,422ada14-2202-4ada-9105-79f25402e715,"Bei uns war das Essen ok, aber nichts Besonderes.",Llama70B,3,random
347,fb6fb70b-199c-418e-8c0f-0a6fdd70e54f,Die Preise sind für die Qualität und die Atmosphäre angemessen.,Llama70B,3,random
348,69ea3459-4b56-436f-8bf5-d1edaf3c37da,Das Essen war eher durchschnittlich.,Llama70B,3,random
349,2040cbad-bfc6-47af-bd11-a3285e6e3fe7,"Das Essen war einwandfrei, die Mitarbeiter freundlich.",Llama70B,3,random
350,404cf88e-3b04-4e84-bc2c-def69e4dd0f3,Der Essen war sehr lecker.,Llama70B,3,random
351,71dc6b66-f206-4ccc-b86b-d82c44ef7a8a,Die Preise sind im Vergleich zur Qualität der Speisen sehr hoch.,Llama70B,3,random
352,4df375bc-2b33-44a9-b1f2-d398dd2a4ec2,"Ein schönes Ambiente mit sehr freundlichen Mitarbeitern, leider mit einer durchschnittlichen Küche.",Llama70B,3,random
353,2b40983a-099c-4ef4-b7af-fff4a6c3e075,Wir haben die Preise für das Angebot als angemessen empfunden.,Llama70B,3,random
354,c12834a0-8309-4f92-9eeb-04f978a90056,"Das Ambiente ist sehr schön, die Qualität des Essens ist gut.",Llama70B,3,random
355,b7fb2338-6704-4ded-b214-a78ac3f158a6,"Nicht schlecht, aber auch nicht so gut wie erwartet.",Llama70B,3,random
356,069a472c-c75f-4960-84e7-a828189f6990,"Dank an den netten Kellner, der uns das Essen servierte.",Llama70B,3,random
357,f02eb6e4-f1b9-4782-a1ed-4703a06a6d32,Für die Qualität der Speisen und Getränke sind die Preise völlig fair.,Llama70B,3,random
358,04f06e7d-57a6-4104-a89e-11fcce63b17c,"Ein Service, der sich sehen lassen kann.",Llama70B,3,random
359,62e765a1-2f18-48ec-bdbc-c53bbd5514ae,Auch die Bedienung war sehr schlecht.,Llama70B,3,random
360,3a0f7b16-da36-43af-bfc7-72b89f4d35be,Es war einfach nur nicht gut.,Llama70B,3,random
361,7f1d149d-424b-48be-b729-ea46ffa81256,"Ambiente und Service waren sehr gut, nur das Essen war nicht so zu meinen Geschmack.",Llama70B,3,random
362,f40f3b82-b6d4-4589-965b-a63aa3b8ffbe,Wir waren zufrieden mit der Bedienung und dem Essen.,Llama70B,3,random
363,cd17b1c7-10e9-4445-a3d7-a59638718aea,Wir kommen gerne wieder.,Llama70B,3,random
364,7838c9c0-9cd0-4a5f-ba00-14f0af083510,"Wir hatten uns im Service sehr enttäuscht gefühlt, weil wir so lange auf die Bestellung warten mussten.",Llama70B,3,random
365,c8d6c6b7-e098-40de-a066-b16f4642b7ce,Wir waren mit dem Preis/Leistungsverhältnis zufrieden.,Llama70B,3,random
366,d069eb99-de73-475a-90ec-f99eddd0fe06,Das Personal war sehr freundlich und aufmerksam.,Llama70B,3,random
367,1a155d47-50a5-4e36-b4f2-e3bb6394331d,Ein schönes Restaurant mit sehr nettem Personal.,Llama70B,3,random
368,6b2eec30-dc14-4f61-ad56-90be4f6c16cd,"Wir hatten uns für das Restaurant entschieden, da es auf der TripAdvisor Seite sehr gut bewertet war.",Llama70B,3,random
369,bd440bbf-1ff6-47b2-910b-263fd83f24d9,Das Essen war nicht schlecht aber auch nicht besonders gut und der Preis war in Ordnung.,Llama70B,3,random
370,c9ec08bb-a7e7-4555-934c-1b79525d8561,Auch der Preis/Leistung Vergleich mit anderen Restaurants in München ist eher schlecht.,Llama70B,3,random
371,08fe17e7-8a1f-4d20-946d-55eed4deb9b2,Wir sind hier wieder einmal für ein paar Tage gewesen.,Llama70B,3,random
372,5972302b-a499-41a7-becc-05b9efc0efd0,Die Bedienung war durchschnittlich.,Llama70B,3,random
373,b43410a6-5559-4380-8512-10ea2f1bfc89,Das Essen war sehr gut und der Service auch.,Llama70B,3,random
374,afa9aa4e-160c-4dc8-9203-31f254279450,"Ein Fleischgericht und ein Ambiente, das dem Preis nicht entspricht.",Llama70B,3,random
375,1fdac754-9990-4974-8e8f-4db726881a08,"Der Preis ist ok, wenn man bedenkt dass es ein 5 Sterne Hotel ist.",Llama70B,3,random
376,d2a74048-e5df-453c-8bab-b96b467524cf,"Das Personal war sehr freundlich, aber das Essen ist nicht so gut wie sonst.",Llama70B,3,random
377,faea8fff-41fd-4d2f-ac5a-d6e6103dc706,Wir waren mit einem kleinen Kind da und das Personal war sehr freundlich.,Llama70B,3,random
378,e35f2210-6c73-47e6-a8e3-06ab83e75527,Das Essen war sehr lecker.,Llama70B,3,random
379,b27dade2-6f92-407b-920e-df1d1fbb8407,Das Personal war sehr aufmerksam und hilfsbereit.,Llama70B,3,random
380,c5fd9b4a-9bd7-481e-b8dd-cb55cba9da7b,"Leider schade, dass die Serviceleistung nicht ganz so war wie das Essen.",Llama70B,3,random
381,4472b623-c401-4dbc-9e92-84d01953a2d5,"Wir waren für ein Mittagessen dort, das Essen war gut und der Preis in Ordnung.",Llama70B,3,random
382,4726451f-a486-4142-88e9-9450dd8ccf28,Das Ambiente war ganz ok.,Llama70B,3,random
383,1f67511f-c961-484d-a63c-f211e3a4c7cd,"Schönes Ambiente, leider mit einer sehr lauten Musik, die nicht zum Essen passt.",Llama70B,3,random
384,81f6bc55-df89-4990-b47e-ba34738f5ebd,"Die Preise waren angemessen, das Ambiente eher schlicht.",Llama70B,3,random
385,c97f6ba7-c8cb-4020-ba60-8e36c122b418,"Wir haben uns sehr wohl gefühlt, die Bedienung war sehr nett und aufmerksam.",Llama70B,3,random
386,d91f898e-2746-4cb5-a226-76adfaa975a0,Die Pizza war aber sehr schlecht.,Llama70B,3,random
387,b976b64a-679c-4c34-8333-48433b18a1ac,Ein Besuch lohnt sich.,Llama70B,3,random
388,6108cd40-1f71-43ce-ae5c-4044920b125c,Mit dem Essen ist auch nicht viel zu machen.,Llama70B,3,random
389,9c23cf50-a19e-4825-874b-01f3b61e112f,Das Essen war sehr lecker.,Llama70B,3,random
390,038d8e8d-5fcf-4d4a-a1d9-2cde010e5842,Das Personal war sehr freundlich und hilfsbereit.,Llama70B,3,random
391,bc35d141-c838-414f-89a3-4a327deb0bc7,Nicht zu empfehlen.,Llama70B,3,random
392,9708a659-5a70-4f9b-a50b-b45c5e5c7cbe,"Dieser Ort ist schon ok, aber nichts Besonderes.",Llama70B,3,random
393,87999fff-6bbc-40d6-a68a-805c6f280e4f,Die Bedienung war aber sehr freundlich.,Llama70B,3,random
394,ab236cc3-83de-423d-b4f5-8c3646a97d42,"Sehr gutes Essen, frisch und lecker, Preis / Leistung stimmt.",Llama70B,3,random
395,59935a0e-e5bd-47f5-b897-36a32204d95c,Das Essen war leider nicht so gut wie das Preis/Leistung Verhältnis.,Llama70B,3,random
396,b5f0fa5d-2b42-4a85-9fe4-b543137ed562,"Wir waren in der RESTAURANT_NAME, da wir auf die tolle Lage hingewiesen worden sind.",Llama70B,3,random
397,44c0e325-38a6-4c04-ba4d-f9154cc69a2b,Insgesamt ein sehr schönes und gemütliches Ambiente.,Llama70B,3,random
398,37a3fd9b-3fd9-44fa-bac7-6b29bc2d77b5,"Die Atmosphäre ist sehr schön, das Personal war auch sehr nett und zuvorkommend.",Llama70B,3,random
399,6520c727-f92a-40b7-a6c8-3bb56264b0d9,Einige Gerichte waren mit Salz überfrachtet - aber das ist Geschmacksache.,Llama70B,3,random
400,7d808153-dfc4-4432-aa31-0e431587dd85,Das Food war lecker und das Service war sehr gut.,Llama70B,4,random
401,e0ea9631-3305-4338-8420-8367b8caa899,"Das Essen ist sehr lecker, die Portionen gross und der Service freundlich.",Llama70B,4,random
402,05dddcae-0437-44a9-aac7-c2cfbfc875f3,"Eine Terrasse gibt es hier auch, aber da man sich in der Nähe eines Platzes befindet, ist die Atmosphäre nicht wirklich entspannt.",Llama70B,4,random
403,848b03f0-45a4-44f9-ac7b-8960bd2a0020,Alles in allem ein schöner Abend.,Llama70B,4,random
404,3a3fbc74-7488-4bb1-8c72-8533b718dc6a,"Das Essen war sehr gut, aber auch nichts Besonderes.",Llama70B,4,random
405,19e3fe2f-f60f-4f03-9d13-cbe2e13fdd83,"Das Service war sehr gut, die Preise eher hoch aber ok und das Ambiente war schön.",Llama70B,4,random
406,240618a6-13ef-4732-af4f-ef656338c9ff,"Das Preis Leistungsverhältnis war gut, das Ambiente ist nicht so schön.",Llama70B,4,random
407,45a78d87-0917-43c3-a4be-915c8be53673,Die Hähnchenkeule war lecker und auch die Hähnchenspezialitäten waren gut.,Llama70B,4,random
408,74022092-cfaf-41e1-a1d7-28b197961592,Das Essen war einfach lecker und die Portionen groß.,Llama70B,4,random
409,93e898b6-662b-43bb-9b04-a5921a44f0e0,"Da war dann immer noch ordentlich Salz drin, aber es war essbar.",Llama70B,4,random
410,3cea9948-8c71-42bb-86b1-f5e590088845,Eine tolle Erfahrung!,Llama70B,4,random
411,f846d938-aa6e-40dc-82fc-6de6b71688db,Das Personal ist überfordert und unfreundlich.,Llama70B,4,random
412,2db5495b-e637-4979-8635-36292cb43aab,Das Ambiente ist sehr schön und die Preise sind in Ordnung.,Llama70B,4,random
413,1a22cacb-f39a-42f4-864f-6f0f160a1237,"Das Personal war sehr unfreundlich und das Essen ist schrecklich, die Portionen sind viel zu klein für den Preis.",Llama70B,4,random
414,40ee6029-7540-4171-bbfe-f5702d9d0787,"Wir hatten unsere Vorbestellung schon einige Tage zuvor gemacht, aber die Bedienung hatte offensichtlich nichts davon mitbekommen.",Llama70B,4,random
415,1b69dde2-1682-479b-add4-377378b53bc1,Die Lärmbelästigung durch die Bands war unerträglich.,Llama70B,4,random
416,c443c777-0f47-438e-8aa9-3524ed3c6259,"Die Lage ist einfach wunderschön, die Aussicht auf den See und die Berge ist traumhaft.",Llama70B,4,random
417,9590d70a-fc9c-4c10-832d-865079b0f4f7,Der Service war gut.,Llama70B,4,random
