,id,text,model,split,few_shot_condtion
202,4431549e-aed6-4769-a3b0-e183def5fc34,Das war jetzt das schlechteste Restaurant in dem ich jemals gewesen bin!,Llama3_70B,2,random
203,f00c0b60-4452-4e2a-a332-2c7033b709db,Der Kellner ist unfreundlich und unfachmännisch.,Llama3_70B,2,random
204,e1018e0c-92eb-4264-971a-7d00105a93a4,"Die Speisekarte bietet eine grosse Auswahl an Gerichten, die jedoch alle eher durchschnittlich sind.",Llama3_70B,2,random
205,0797895f-6237-4fa1-8373-4064be4ff0f6,Die Speisen sind für den Preis absolut in Ordnung.,Llama3_70B,2,random
206,962c6122-e011-4b4f-9cda-a270bfc92751,Der Preis ist für ein solches Restaurant auch in Ordnung.,Llama3_70B,2,random
207,d2f08dac-dd21-4ff2-801e-d6598251dccc,Das Service war miserabel und die Preise sind zu hoch.,Llama3_70B,2,random
208,1ea5f0a7-f325-4f9e-b88e-04a4f7344233,Die Küche ist sehr gut.,Llama3_70B,2,random
209,ece8eb42-1d89-497a-9574-a6b0e39057a2,Das Ambiente ist eher schlicht und nicht sehr gemütlich.,Llama3_70B,2,random
210,7cd86167-eb0b-4210-9a39-aeb8d81f025b,"Die Bedienung war sehr schleppend, wir mussten immer lange warten.",Llama3_70B,2,random
211,8bd77b47-bf90-431e-ac4f-b5ee3a75aa7e,Die Bedienung war sehr unfreundlich und an den Tisch kam man kaum ran.,Llama3_70B,2,random
212,1ad09a77-3e62-469b-ab3f-262cc53ef2e0,Der Lärmpegel im Lokal ist unerträglich.,Llama3_70B,2,random
213,4383071d-ccf8-4112-b8f4-d98d963a1250,Der Service war sehr schlecht.,Llama3_70B,2,random
214,54feab14-fdfd-47c5-a489-589b06b913d8,Wirklich ein sehr schönes Restaurant.,Llama3_70B,2,random
215,cca60fd5-abc1-4ffe-8126-6ae02753fad3,Von der Speisekarte kann man sich was aussuchen.,Llama3_70B,2,random
216,5e27fdc2-7532-4317-9da2-3c48ca9da1d6,Das Ambiente ist sehr schön gestaltet und das Essen schmeckt gut.,Llama3_70B,2,random
217,890f55ac-3601-41bb-8e75-dba73de6c502,Wir kommen sicher wieder.,Llama3_70B,2,random
218,5a6b48c3-3b55-43ef-9531-c9719c15e26c,Der Blick über den See war wunderschön.,Llama3_70B,2,random
219,89406f45-d32b-4072-82cf-731e73965821,Die Speisen waren sehr schlecht und schmeckten nicht.,Llama3_70B,2,random
220,8a08000f-ba3b-4c64-95cd-7eced887e45a,Die Preise sind aber auch schon fast genauso hoch wie in einem 4-Sterne Hotel und die Bedienung ist nicht so freundlich und aufmerksam.,Llama3_70B,2,random
221,1f7a3fe7-3902-40c9-869c-15162534d268,Die Bedienung war unfreundlich und unprofessionell.,Llama3_70B,2,random
222,e5618427-16eb-4855-aa51-1d9a4391c447,Das Preis-/Leistungsverhältnis ist hier super.,Llama3_70B,2,random
223,4c2a4570-84af-49ca-aa8e-b12e240a7066,"Der Geschmack des Essens war gut, aber die Bedienung hat sich sehr viel Zeit gelassen.",Llama3_70B,2,random
224,b5463207-2313-40bc-a2d6-a49801fe65e0,Wir kommen gerne wieder!,Llama3_70B,2,random
225,6c511284-cfd6-4a3d-b799-9fd353c164aa,Der Service war freundlich.,Llama3_70B,2,random
226,ae0ed215-0a2a-4099-9b56-6d876f603779,"Der Service war sehr schlecht, da die Bedienung extrem überfordert wirkte und wir ewig auf unser Bestelltes warten mussten.",Llama3_70B,2,random
227,119a77e9-9543-4e86-afdd-377e2925659e,"Das Essen war gut, der Service sehr freundlich und die Atmosphäre entspannt. ",Llama3_70B,2,random
228,906153f3-61f5-4610-b858-8a7b7d8a826e,Der Preis von 6€ für einen Cappuccino ist schon sehr hoch.,Llama3_70B,2,random
229,750ca62c-2434-410e-8d48-359244b199f8,"Das Restaurant ist zwar nicht das Preiswerteste, aber man bekommt sehr viel für sein Geld.",Llama3_70B,2,random
230,85c51136-ab49-4b9f-aa5f-bf69038e2219,Die Speisekarte ist übersichtlich und gut.,Llama3_70B,2,random
231,349f8b9d-dc13-49d3-9c38-197fedd6464a,Wir haben uns bei unserem Besuch nicht wohl gefühlt.,Llama3_70B,2,random
232,14715bbc-566b-4767-baa5-88bb078517ae,"Die Bedienung war freundlich, schnell und sehr zuvorkommend.",Llama3_70B,2,random
233,8f4b094b-dd07-41de-98c1-8c1223290783,"Wir haben uns gut unterhalten und die Bedienung war freundlich, aber ich würde nicht nochmal dort essen gehen.",Llama3_70B,2,random
234,0ed82446-b546-431f-bf91-f66de213ac3d,Die Atmosphäre ist sehr gemütlich und entspannend.,Llama3_70B,2,random
235,15aeb01d-c9de-4bc4-8933-a7249c3905e2,Wir kommen gerne wieder!.,Llama3_70B,2,random
236,b51294f9-3c11-4cd3-bc6c-4a8b82c4e3bd,Das Ambiente ist eher schlicht gehalten.,Llama3_70B,2,random
237,313573c3-d48f-4a80-8aa0-36d47ccb43e8,Das Preis-Leistungsverhältnis ist nicht gut.,Llama3_70B,2,random
238,48d61137-7ed0-45f9-9794-01ff7bf5dad2,Das Essen ist okay und lecker.,Llama3_70B,2,random
239,b4d1e395-9041-4f2f-a4bf-a85c1dabd777,Das Preis-Leistungs-Verhältnis war OK.,Llama3_70B,2,random
240,f3829a95-c59a-4ef1-aba9-f133f96543b9,Ich war sehr enttäuscht und würde dieses Restaurant niemandem empfehlen.,Llama3_70B,2,random
241,6ab30a2a-b0a2-4795-a205-a6174232c43f,Das Restaurant ist gut und die Bedienung war freundlich. ,Llama3_70B,2,random
242,f535536d-6074-4918-a678-54fc38546f8e,Der Preis war in Ordnung.,Llama3_70B,2,random
243,b9cb6fa8-d5a4-4ab1-84af-2a5547d8af9d,"Wäre eine schöne Location, wenn nicht so viele Raucher wären.",Llama3_70B,2,random
244,52c23946-246e-47e9-90f3-e4ece774eb1a,Die Speisen sind sehr gut und die Portionen grosszügig.,Llama3_70B,2,random
245,53515c11-2d2f-4b3f-b283-db3b9c7a0129,Leider war das Hähnchen sehr trocken und die Atmosphäre eher nicht so schön.,Llama3_70B,2,random
246,258cd74b-862c-4d06-9461-37664b5f440d,Der Service war o.k.,Llama3_70B,2,random
247,11309c6c-978b-404c-9312-787a99c46a1d,"Die Preise sind für die Qualität der Speisen leider zu hoch, aber für ein Bier kann man sich immer hier treffen.",Llama3_70B,2,random
248,b2ce8b33-db05-405f-918f-6ac9a30a7c4a,Die Bedienung war sehr nett und aufmerksam.,Llama3_70B,2,random
249,33bee10a-135b-44fb-810e-d8c1919792dd,"Das Ambiente ist sehr schön, aber wir wurden auf einen Tisch im hinteren Bereich gesetzt.",Llama3_70B,2,random
250,553e5e3a-8109-4b8c-8e26-eb66be904ec3,"Das Essen war gut, aber nicht Preis-Leistungsverhältnis, das Fleisch war nicht durchgebraten, die Pommes zu wenig und die Soße schmeckte nach nichts.",Llama3_70B,2,random
251,6e367066-9218-449b-bab1-b8acccdabaeb,Der Service war gut.,Llama3_70B,2,random
252,0dd0c050-abfd-454e-8dc3-2416b39906a3,Das Ambiente ist sehr gemütlich und entspannt.,Llama3_70B,2,random
253,636a0a28-9855-4aac-8153-dda8730206f3,"Die Bedienung war sehr freundlich und hat uns sogar auf unsere Frage, ob wir in der Nähe noch etwas anderes zu essen finden könnten, einen Tipp gegeben. ",Llama3_70B,2,random
254,70f98ac5-1c5e-4583-be96-ecb2ef882f42,"Der Service ist sehr freundlich, die Preise sind für den LOC wirklich gut.",Llama3_70B,2,random
255,0634812d-4ff9-46b0-852b-3ad77d8d2825,Das Ambiente war okay.,Llama3_70B,2,random
256,ec7b76c9-9e7d-4e1c-abe7-a22616a2b780,Das Essen ist sehr gut und der Service freundlich.,Llama3_70B,2,random
257,7f469d5b-1f3f-466b-8783-f53da142369e,Immerhin hat das Bier geschmeckt.,Llama3_70B,2,random
258,8577852a-02f0-42cd-8ea9-daccd5f19613,"Die Lage ist zwar sehr schön und die Bedienung war auch ok, aber das Essen ist für den Preis viel zu schlecht.",Llama3_70B,2,random
259,54d749d0-e600-47ce-b8c6-dd765de95c6c,Wunderschönes Ambiente.,Llama3_70B,2,random
260,16e8997e-9414-4003-8f74-109bd5c86589,Das Preis-Leistungsverhältnis ist okay.,Llama3_70B,2,random
261,46d4a652-21c3-49da-82a0-605fd2a499de,Das Personal war sehr freundlich und aufmerksam.,Llama3_70B,2,random
262,06f1940f-e5b3-4569-b22c-9a7923c8e70f,"Die Lage ist gut, LOC, da die Parkplatzsituation und der Service ist schlecht.",Llama3_70B,2,random
263,42c016c5-02a6-4586-80fe-e363dd9e0e5b,Das Restaurant hat nicht wirklich überzeugt.,Llama3_70B,2,random
264,d2abb4ee-761e-4205-af34-16dda01dea45,Das Preis-Leistungsverhältnis ist für die LOC eher günstig.,Llama3_70B,2,random
265,2a0bdfec-ed98-40a6-8b32-abf531fd5552,Das ist nicht in Ordnung.,Llama3_70B,2,random
266,77a1539d-05d0-4e56-b810-fa8a6dc4a593,"Die Speisen waren im Durchschnitt, aber der Rest war ein Alptraum.",Llama3_70B,2,random
267,02b48ae4-e395-4d7e-b943-f05a2cf3e108,"Das Restaurant ist ganz nett, aber nichts besonderes.",Llama3_70B,2,random
268,e20dfc34-2ced-4fcb-80a8-19c99a4c58f8,Sehr freundliches und zuvorkommendes Personal.,Llama3_70B,2,random
269,d3bf8aa0-ec2c-4595-96cc-0092dc0f6f7f,"Das Essen war gut, aber nicht besser als in anderen Restaurants.",Llama3_70B,2,random
270,c0e1c402-4a8d-4a19-991c-d8ad2678682d,"Die Atmosphäre war okay, aber die Preise sind übertrieben.",Llama3_70B,2,random
271,7be6a363-cd7d-415a-babe-3b1fb8ee8634,Die Speisen waren lecker und nicht zu teuer.,Llama3_70B,2,random
272,f8d9cea7-d96b-4a50-9e9e-3fc91913b8d0,Die Preise sind sehr angemessen und die Portionen großzügig.,Llama3_70B,2,random
273,1e5f39a1-1382-4fa0-a9c3-28eb208e9bbf,Die Preise sind in Ordnung.,Llama3_70B,2,random
274,a5b21be8-9839-4356-a9cb-100dec641fd4,Sehr gut.,Llama3_70B,2,random
275,cd627439-bd5f-4fc8-bfea-e78895cf6bae,Die Preise sind für die Qualität des Essens deutlich zu hoch.,Llama3_70B,2,random
276,cd1dc7bc-fe21-486a-a70c-6fa8a453ac68,Das Restaurant ist für uns immer wieder eine Reise wert.,Llama3_70B,2,random
277,f71ba14e-44bd-4d3e-a619-4dc99c68d695,Die Bedienung war sehr freundlich und hat uns sehr gut beraten.,Llama3_70B,2,random
278,61f39d89-acb9-4dd7-b0b2-d0b619f9ac5b,Das Ambiente war eher schlicht und einfach.,Llama3_70B,2,random
279,55d6c5e1-b814-432a-b230-86c042f19816,Die Bratwürste waren zu trocken. ,Llama3_70B,2,random
280,218ca5ed-6cd1-4828-aea9-bf1159ef63d7,"Die Bedienung war nett, aber nicht außergewöhnlich.",Llama3_70B,2,random
281,ebc7008e-4049-457f-8bf1-d913bb6eaaf2,Ich würde es nicht weiter empfehlen.,Llama3_70B,2,random
282,9a694db7-c060-4b82-b8ac-d6f83752ba71,Die Innenraumgestaltung ist sehr schön und angenehm.,Llama3_70B,2,random
283,dc009fc9-65d9-42c0-ad87-ed2cb4c7dfdd,"Die Lage am LOC, die Atmosphäre und das Ambiente sind sehr gut, der Preis ist angemessen, die Getränkepreise und das Weinangebot sind gut.",Llama3_70B,2,random
284,e7455927-0839-4af7-84c0-5d2eeb0125d3,"Die Preise sind in Ordnung, die Qualität ist leider nicht immer gleichbleibend.",Llama3_70B,2,random
285,04623686-f53c-4add-9631-0e70c4ebd082,"Ein bisschen teuer, aber sonst ok.",Llama3_70B,2,random
286,6e9338c1-d955-4a2c-ab81-fd49dc134eaf,Die Preise sind zu hoch.,Llama3_70B,2,random
287,6fe72acb-caba-40b5-af74-0e683d114aeb,Das Restaurant kann ich nicht empfehlen.,Llama3_70B,2,random
288,dc5bc5b5-345a-4bc7-bc0d-c11f14e0ef08,"Die Preise für die Getränke sind sehr hoch, das Essen ist aber preislich im Rahmen.",Llama3_70B,2,random
289,9eeb6ac9-8356-4770-99a3-4d767c8f9c25,"Der Geschmack der Speisen ist ok, aber nicht besonders.",Llama3_70B,2,random
290,809bb8db-eaf6-48c5-9e28-bf443d5d2013,Die Preise sind für die Gegend angemessen.,Llama3_70B,2,random
291,6287127f-46dc-4cc1-a710-919be4fc73b9,Das Essen war sehr gut und die Preise waren für Berliner Verhältnisse okay. ,Llama3_70B,2,random
292,2b6428a9-b2d8-4328-aa05-1d9c1472edbc,Das Ambiente ist eher spartanisch.,Llama3_70B,2,random
293,bd8f701f-52cc-4c3c-ac79-d14a27680214,Sehr freundlicher und kompetenter Service.,Llama3_70B,2,random
294,7379c8f3-f442-47cc-b18e-2b25823277c0,Ein sehr schönes und stilvolles Restaurant.,Llama3_70B,2,random
295,d408bf83-b459-4fad-b785-47336e31d7d3,Die Preise sind zu hoch.,Llama3_70B,2,random
296,70bf2820-9bf2-4943-aa47-b96641bf6b49,"Das Essen war gut, aber die Atmosphäre ist nicht so toll.",Llama3_70B,2,random
297,552c3361-c0a7-4bac-9e1a-d1140157c636,"Die Lage ist nicht sehr schön, aber dafür ist das Ambiente im Restaurant sehr gut.",Llama3_70B,2,random
298,77430dea-215d-476e-a1d7-961e2e7eb26c,Das Ambiente ist sehr schön und die Bedienung war auch super freundlich.,Llama3_70B,2,random
299,7575e5dd-5c5b-4efd-ae31-85941a32e5b2,Das Essen war sehr schlecht und teuer.,Llama3_70B,2,random
300,0afc9e64-d534-450c-8e4f-a5ef1b9a79f7,"Das Essen war sehr gut und die Portionen ausreichend groß, so dass wir uns über den Abend gefreut haben.",Llama3_70B,3,random
301,e9db52e5-16f7-4c8e-ac95-da51f006039f,Leckere und gut zubereitete Küche,Llama3_70B,3,random
302,f6a29a0c-2337-4b44-b140-5dac07bbdd9d,"Die Atmosphäre ist sehr angenehm, allerdings war das Essen nicht so gut.",Llama3_70B,3,random
303,b64aae88-6354-407f-8aa0-ef7f11adc2f7,Das Fleisch war zäh und trocken.,Llama3_70B,3,random
304,6cc21320-fb85-4dcd-933f-cebf0b4f3ef0,Die Bedienung war auch nicht sehr freundlich und hat uns nach dem Essen noch 2 Stunden warten lassen. ,Llama3_70B,3,random
305,f6c9fdf0-83c8-4111-b59a-54598a576567,"Das Essen war gut, die Preise sind in Ordnung und das Ambiente ist gemütlich.",Llama3_70B,3,random
306,92a93736-0f49-4b94-b75c-dae4da7b58f9,Das Ambiente ist sehr schön und gemütlich.,Llama3_70B,3,random
307,01abd446-f768-4b3b-a000-1dc529c217d3,Das Essen war sehr gut.,Llama3_70B,3,random
308,73473c5b-33ad-4feb-bf0d-3e3d27b93a77,Das Essen war sehr gut.,Llama3_70B,3,random
309,6812c447-326e-4cdc-8347-891cedf054bd,"Das Restaurant ist zwar nicht die beste Adresse der Stadt, aber für ein nettes Essen mit Freunden absolut zu empfehlen.",Llama3_70B,3,random
310,d12175a5-8490-4af8-8f45-912487a06bb3,Die Bedienung war schnell und freundlich.,Llama3_70B,3,random
311,1eb61483-98b7-4c45-aadc-a3e2c33b2af8,Das Essen war super lecker und die Portionen waren riesig.,Llama3_70B,3,random
312,a80f4f75-4cbc-43b5-bca4-e488d9ff4c57,Die Preise sind für die Qualität zu hoch.,Llama3_70B,3,random
313,c5b95cb8-19e2-4323-8cb6-5cc582946d96,"Ein schönes Ambiente, eine nette Bedienung und ein leckeres Essen.",Llama3_70B,3,random
314,3888fa6e-341c-463f-86b7-abeb336ee069,"Es ist ein sehr schönes Ambiente, aber man muss es mögen.",Llama3_70B,3,random
315,da628091-ad00-4611-8723-b107acb8f9b8,Bei der Lage kann man nichts machen.,Llama3_70B,3,random
316,5f924c0d-6029-446d-b83b-e3f593160613,Die Preise sind für die Qualität des Essens und der Bedienung angemessen.,Llama3_70B,3,random
317,998430ac-a425-4aab-9146-d52975a85739,Die Bedienung war freundlich und aufmerksam.,Llama3_70B,3,random
318,4cda053c-5211-4450-b368-28331d0f2e33,Ein Restaurant das nicht mehr ist was es mal war.,Llama3_70B,3,random
319,c4b99165-c223-47b2-a2d5-0fd7cb71130c,Der Service war schlecht.,Llama3_70B,3,random
320,042c7ee6-bdaf-4269-9636-b6a9c97e92c9,Die Bedienung war sehr freundlich und bemüht.,Llama3_70B,3,random
321,77f05e30-d6da-45a5-8eb8-7e1512230e22,Das Personal war sehr freundlich und zuvorkommend.,Llama3_70B,3,random
322,4b86a4ce-e2ee-413a-b6de-d18f112a6511,Die Preise sind für die angebotenen Leistungen völlig in Ordnung. ,Llama3_70B,3,random
323,15960a17-902f-481a-a8d2-4c82480f91eb,Zu teuer für die Serviceleistung.,Llama3_70B,3,random
324,ff1fc431-e3be-4b26-96bd-424cc3b07f28,"Der Außenbereich war schön, aber die Preise waren etwas zu hoch.",Llama3_70B,3,random
325,f1a5ac5e-9c2b-4e12-8a9f-59045276690a,Es ist ein gutes Restaurant.,Llama3_70B,3,random
326,dd8a1c8b-0133-492b-92d1-6c8ee3d904d5,Das Personal war unfreundlich und hat uns nicht bedient.,Llama3_70B,3,random
327,c3f47505-87fa-481a-b49b-b1f194af4de4,Gutes Restaurant mit guter Küche und guten Preisen.,Llama3_70B,3,random
328,cae0e73d-bdcd-411b-95db-4d38ad52dcf8,Die Preise sind für die Innenstadt okay und das Ambiente ist sehr schön.,Llama3_70B,3,random
329,dc6819bf-0d59-42fc-aeb3-4c59f150b969,"Ein Restaurant, das man kennen muss.",Llama3_70B,3,random
330,3940daba-a4cb-4d99-b1a4-d90b9fd607dc,Die Bedienung war aufmerksam.,Llama3_70B,3,random
331,6a7d9cf8-c062-4f3a-b668-efd3152d0f4b,Der Service war schlecht. ,Llama3_70B,3,random
332,93ef5779-ad18-43cf-9877-b6c3eedb02c8,Alles in allem ein angenehmer Abend.,Llama3_70B,3,random
333,a684c636-9254-45ad-be06-c45f69ea0827,"Ich hatte ein Tisch reserviert, die Bedienung kam erst nach 15 Minuten.",Llama3_70B,3,random
334,66926b79-a73d-45cc-9f80-857840caa0d6,"Die Preise waren in Ordnung, aber die Portionen sehr klein.",Llama3_70B,3,random
335,6ef1feae-bff2-4304-9b7d-0c703eae56c0,Das Preis-Leistungsverhältnis ist mit dem Essen und der Bedienung nicht stimmig.,Llama3_70B,3,random
336,93f0e32a-1dbd-4099-a349-b8b37912d625,Die Atmosphäre ist sehr angenehm und entspannt.,Llama3_70B,3,random
337,824ee5a7-f151-4a02-9d1c-506523e605e5,Die Bedienung war an diesem Abend nicht sehr gut.,Llama3_70B,3,random
338,4846e286-79a4-477a-b815-85bf5cc17694,Der Service ist sehr gut und die Preise sind auch ok.,Llama3_70B,3,random
339,e21fcab4-92d9-4a26-ab22-4aaff7999f2a,Die Speisen waren in Ordnung.,Llama3_70B,3,random
340,1ac2b13f-4f89-4c4a-a8a3-ebe53b4f60e2,"Es ist nichts schief gelaufen, aber auch nicht so richtig was los.",Llama3_70B,3,random
341,e5379442-8758-4703-ba01-19dc71c484fe,Wir waren enttäuscht.,Llama3_70B,3,random
342,ff29f4bc-63c6-4b80-b654-b81198d11424,"Das LOC ist nicht schlecht, aber auch nicht so gut, dass man es unbedingt nochmal besuchen würde. ",Llama3_70B,3,random
343,7173961e-66b9-4491-b1ea-52de44a7505e,Das Ambiente ist nicht so toll.,Llama3_70B,3,random
344,dd1dfb6f-a803-4a44-bb33-6834e97af2d4,Das Personal war auch unfreundlich.,Llama3_70B,3,random
345,5279a00d-32cc-426a-9aec-7a8655ede26d,Die Atmosphäre war eher schlecht.,Llama3_70B,3,random
346,414f46c7-f15e-408c-8155-4963eea00eed,"Die Speisen sind gut, aber nicht sensationell.",Llama3_70B,3,random
347,f1c115d9-72d2-4d59-ac90-14babfc2c502,Die Preise sind fair und die Atmosphäre ist einladend.,Llama3_70B,3,random
348,ecaefc7d-dff1-4c3d-b876-53476d410799,Das Essen war sehr enttäuschend.,Llama3_70B,3,random
349,3cb5a95e-68d4-4a6d-9caa-7b53f9847c6b,Es war ok. Für 2 Personen mit einer Vorspeise und einem Hauptgang sowie 4 Getränken waren wir für 70 Euro weg.,Llama3_70B,3,random
350,c9ae5b46-dd59-4092-84d4-8ddd3d278ddf,Das Essen war einfach nur lecker und die Portionen sehr gross.,Llama3_70B,3,random
351,25eec679-4a8b-4839-b207-7f685b7c18a1,Die Preise sind für die Qualität der Speisen und des Service deutlich zu hoch angesetzt.,Llama3_70B,3,random
352,1daf687a-ccc0-4172-900d-fe05342a7694,"Das Essen war gut, aber für den Preis hätte ich mir mehr erwartet.",Llama3_70B,3,random
353,55f89958-e124-448e-8a35-b8e847019483,"Das Essen war sehr gut, aber die Preise sind auch hoch.",Llama3_70B,3,random
354,c4220cc7-1946-4375-8b9c-82bfeaeb3c10,"Das Restaurant ist zwar etwas eng, aber sehr nett eingerichtet.",Llama3_70B,3,random
355,7cd88d1a-5afe-495e-b26d-b636e58c76c7,Das Essen war nicht gut. ,Llama3_70B,3,random
356,cfcb4fc3-8aca-4276-a226-2b3d6406dad8,Die Bedienung war sehr freundlich und aufmerksam.,Llama3_70B,3,random
357,bfd2b9fc-9ba5-43a9-9f0b-1adbc6e14dce,Die Preis/Leistung ist hier top.,Llama3_70B,3,random
358,7c480f14-0afc-47e3-bdba-ce8f05f35a1f,Die Bedienung war sehr freundlich und zuvorkommend.,Llama3_70B,3,random
359,f53064da-e3e8-419a-8bdd-81f0846c8817,Das Personal ist sehr freundlich und aufmerksam.,Llama3_70B,3,random
360,426fa288-b298-4204-aa2f-7119161cdfb0,"Das Essen war nicht gut, ich habe es zurückgehen lassen.",Llama3_70B,3,random
361,6370837d-ef22-48ff-bfeb-16f8e45a39b2,"Die Lokalität an sich ist sehr schön, aber das Restaurant wirkt nicht einladend.",Llama3_70B,3,random
362,e57d446e-60f8-4428-adc3-7cb728bc255b,Der Service ist okay.,Llama3_70B,3,random
363,86f27988-8739-497e-ae9d-275951e7197c,Alles in allem 3 von 5 Sternen.,Llama3_70B,3,random
364,fb085bf4-cfa8-4fd3-b01a-dbdee1ab5b07,"Unfreundliches Personal, unverständliche Bewertungen und zu allem Überfluss auch noch eine Abzocke.",Llama3_70B,3,random
365,07570637-afde-4bfe-b706-5fc37206fcf8,Das Preisleistungsverhältnis ist sehr gut und auch der Service war okay.,Llama3_70B,3,random
366,d0681edf-0c8d-4df5-aae3-fe17e7016670,Das Personal war sehr freundlich.,Llama3_70B,3,random
367,d4172355-f1ee-4eec-b3f7-b796fe3237b3,Das LOC hat sehr stark nachgenommen. ,Llama3_70B,3,random
368,1468a1be-dc94-4cc7-a4e8-c73ff1829231,Das Personal ist sehr freundlich und aufmerksam. ,Llama3_70B,3,random
369,0ea51ce7-598a-40b0-aba6-010db7839230,Die Kosten sind OK.,Llama3_70B,3,random
370,8ce5d54b-c06d-4191-9d92-8c48542e5102,Die Preise sind für die Qualität des Essens und der Getränke in Ordnung.,Llama3_70B,3,random
371,6cbd0d56-562f-46ec-9c5d-e6dd6d068937,"Einmalig ist die Speisekarte, die nicht ausgedruckt sondern per QR-Code auf dem Handy abgerufen wird.",Llama3_70B,3,random
372,80a70059-eacf-4c16-b3b7-f79046a3a889,"Die Kellnerin war freundlich und aufmerksam, aber die Bedienung dauerte lange. ",Llama3_70B,3,random
373,3540f538-c2cb-418d-8b42-dc76a7cd1dc9,Der Service war freundlich und zuvorkommend.,Llama3_70B,3,random
374,d2029cec-22b0-409a-bc80-5f3ab35276a1,"Das Essen war ganz ok, aber das Ambiente ist nicht schön.",Llama3_70B,3,random
375,63fac9b0-5e8c-49cf-910a-0780bab27525,Die Preise sind im Vergleich zu anderen Restaurants hier in der Gegend eher hoch.,Llama3_70B,3,random
376,836afd27-2952-4c89-8039-3ed1d3d682e3,Das Personal war sehr freundlich und das Essen schmeckte sehr gut.,Llama3_70B,3,random
377,337e8bae-da31-463e-b786-c1aba478c6e7,Die Bedienung war sehr freundlich und zuvorkommend.,Llama3_70B,3,random
378,8b7de2ca-0456-426f-b2d4-9cbadce959f7,Die Speisen waren sehr gut und die Preise angemessen.,Llama3_70B,3,random
379,5a243c63-bc26-4170-962d-0fd9c6c2ccb7,Das Personal war sehr freundlich und aufmerksam. ,Llama3_70B,3,random
380,d0fff015-f922-413d-b304-c8b66bdd89be,"Der Service könnte besser sein, aber ansonsten ist das Restaurant sehr zu empfehlen.",Llama3_70B,3,random
381,25c9d859-b3a1-453a-b7bc-932a8dc08fe1,"Die Preise sind okay, aber das Essen ist schlecht.",Llama3_70B,3,random
382,890156e4-2637-48ea-829b-2aaa90f6f730,Die Lokalität war sehr gut besucht.,Llama3_70B,3,random
383,ef165b31-1ef9-4012-9b32-35c061f29430,Die Bedienung war freundlich.,Llama3_70B,3,random
384,3edf5d38-bbb8-4d96-876c-8bbead536180,Die Preise sind für die Lage und die Qualität sehr gut. ,Llama3_70B,3,random
385,fae5f8a4-5de6-476e-a1a5-bfcde617b4b2,Der Service war sehr freundlich und hilfsbereit.,Llama3_70B,3,random
386,1f74b423-a350-4f0a-8603-81f450daba91,"Das Essen war nicht so gut, dass es uns den Weg nochmal wert wäre.",Llama3_70B,3,random
387,fd3d15d6-9f64-4f2c-9e52-08d5238edf92,Gut für einen ‚zünftigen‘ Wirtshausbesuch in extrem bayrischer Atmosphäre.,Llama3_70B,3,random
388,ec21b738-8add-4690-a55e-62319820d9a7,Ich war sehr enttäuscht über das Essen. ,Llama3_70B,3,random
389,b8758cd6-babd-4cdf-842a-321ef2b20a84,Das Essen war lecker.,Llama3_70B,3,random
390,ac5e8859-2b50-46e2-a725-ef0b26315620,Die Bedienung war freundlich und schnell.,Llama3_70B,3,random
391,7e795f17-1307-4129-a6c0-1b1fb86574fc,"Das war das letzte mal, dass wir in diesem Restaurant waren.",Llama3_70B,3,random
392,f8cfd1c1-5624-4e26-9d02-202626eb7b9d,"Das Restaurant ist ganz ok, aber das Essen und die Preise sind schon etwas an der Obergrenze.",Llama3_70B,3,random
393,428753ce-e054-44e1-a68f-aae291691702,Die Bedienung war freundlich und aufmerksam.,Llama3_70B,3,random
394,56af25e4-4329-4f43-b4a4-b47a8dde1834,"Lecker Essen, gute Preis-Leistung",Llama3_70B,3,random
395,67a9e171-6659-4961-ba4c-e27ec40c8a7c,Die Preise sind sehr günstig und das Essen ist gut.,Llama3_70B,3,random
396,4ff5fcb9-edf0-41a6-81eb-00aa4b09d194,Die Lautstärke war nicht angenehm.,Llama3_70B,3,random
397,a3248c80-d3bf-4664-9581-ab9242023161,"Ein schöner Abend, der uns sehr gut gefallen hat.",Llama3_70B,3,random
398,57d79b08-22a8-44f0-a558-d1ace90b4a05,Die Atmosphäre ist sehr schön und entspannend.,Llama3_70B,3,random
399,1214c8c8-82f2-4df0-983d-45b0c8a37853,Das Essen war ok.,Llama3_70B,3,random
400,8de07bde-1463-4499-8e02-3fe423f1c18b,Wir waren sehr zufrieden und kommen gerne wieder.,Llama3_70B,4,random
401,73c4457e-4fa1-4633-baef-bc87a62900d2,Die Speisen sind sehr gut und die Portionen sind groß.,Llama3_70B,4,random
402,d055679c-1384-4f5e-b31b-c47255be8299,"Der Außenbereich ist sehr schön, die Bedienung war nett und freundlich. ",Llama3_70B,4,random
403,ef8c6067-b241-4bde-941c-315c9e50fd9e,Sehr gut!,Llama3_70B,4,random
404,35cd704a-57ff-4536-a365-c596453db07c,"Die Bedienung war sehr freundlich, das Ambiente ist modern und angenehm, die Preise sind für die Qualität des Essens etwas zu hoch angesetzt. ",Llama3_70B,4,random
405,72a1d89e-b78d-4c70-9426-fe95b1646d6d,"Wir waren sehr zufrieden mit dem Service, der Preisgestaltung und der Atmosphäre. ",Llama3_70B,4,random
406,d684c190-7875-486d-a41c-b410e7b307ba,"Die Preise sind akzeptabel, das Ambiente ist sehr gut.",Llama3_70B,4,random
