,id,text,model,split,few_shot_condtion
193,bdaea9a8-f472-4a09-be71-c16f9d33f1e1,Die Speisekarte ist übersichtlich und die Gerichte sind sehr lecker.,Llama3_70B,1,fixed
194,07b244b9-0feb-474b-8dec-b0dc4d2ce7de,"Die Atmosphäre ist nicht die beste, aber das Preis-Leistungsverhältnis ist super.",Llama3_70B,1,fixed
195,bad4f9d2-2969-4f26-b7c8-cff133d52fb8,Das Ambiente ist sehr modern und schön. ,Llama3_70B,1,fixed
196,46fc07d8-180b-46ba-a255-77c9f35b9a86,"Das Preis-Leistungsverhältnis ist für LOC gut, das Personal war freundlich und die Getränkepreise sind in Ordnung. ",Llama3_70B,1,fixed
197,25b791a1-a4ab-49ef-b62c-2b3b719d2948,"Leider war das Essen nicht so gut, wie ich es mir erhofft hatte. ",Llama3_70B,1,fixed
198,a69d66e9-5a92-4fdd-8697-c6684daae358,Das Lokal ist sehr schön eingerichtet und hat eine angenehme Atmosphäre.,Llama3_70B,1,fixed
199,35459b3f-6783-4425-90c5-8704659f7f08,"Ein schönes Restaurant mit gutem Essen, freundlichem Service und einem netten Ambiente.",Llama3_70B,1,fixed
200,241ce5f0-38c7-4adf-af78-7f5f00325f83,Die Bedienung war unfreundlich.,Llama3_70B,2,fixed
201,f33080b6-95b4-4e35-9e5c-9c80930478b9,Vom Service her war es sehr schlecht.,Llama3_70B,2,fixed
202,9ab9f047-f28a-41ec-9ae9-1c7b41ff9ba9,Preis-Leistung ist super.,Llama3_70B,2,fixed
203,5f13b1f2-c5ab-4f8b-8935-52a2ed901731,"Das Essen ist nicht die Krone der Schöpfung, aber für einen Burger reicht es.",Llama3_70B,2,fixed
204,2e8fe390-2db1-4fe3-b6f8-877afe9d3f9f,Das Restaurant ist okay.,Llama3_70B,2,fixed
205,86ef5fd4-10ea-45c7-815d-c8e7c25b3ccb,Die Küche war ok.,Llama3_70B,2,fixed
206,65c08845-6b76-4148-a273-828521f8113f,Die Kellnerin war freundlich.,Llama3_70B,2,fixed
207,b8ddcbcb-c0a4-46f7-9aea-9ac37aa82cd4,Die Bedienung war sehr freundlich.,Llama3_70B,2,fixed
208,eebdf2f2-60b0-4646-bd3c-d6da2e5458ef,Das Geld war nicht wert.,Llama3_70B,2,fixed
209,4a1d8ed7-a390-4359-ae45-acdf73649cc9,"Die Bedienung war freundlich, die Speisen sind frisch und gut.",Llama3_70B,2,fixed
210,af9498d2-cdbe-4acc-ac51-b2f0f292b058,Das Geld ist gut angelegt.,Llama3_70B,2,fixed
211,60bab2ba-2f67-440c-b014-98bae4931bc2,"Das Ambiente ist gut, die Lage auch und die Preise sind es auch.",Llama3_70B,2,fixed
212,2d18e68f-b2ee-4e47-acaf-ecade81a59d3,Die Bedienung war sehr langsam und unfreundlich.,Llama3_70B,2,fixed
213,599949f8-5aa5-4f9a-9b3f-920a5ff0ed6e,Das Essen war sehr lecker und die Atmosphäre stimmig.,Llama3_70B,2,fixed
214,7660151c-71d2-4356-8abd-ef5ccf33bdca,Die Bedienung war freundlich und aufmerksam.,Llama3_70B,2,fixed
215,6406b9e2-4798-41d3-9d31-8b3c0e2fb78d,Ich würde nicht nochmal hingehen.,Llama3_70B,2,fixed
216,3949b12c-084f-40a2-ab54-d8e23b0ae1ec,Wunderschöne Location.,Llama3_70B,2,fixed
217,ad66e749-ad7a-446d-bb81-0ec0090edb79,Das Essen ist okay mehr aber auch nicht.,Llama3_70B,2,fixed
218,ef8d2877-0c8f-446c-a14d-665e893a46d5,"Die Preise sind schon sehr hoch, aber im Großen und Ganzen ist es okay.",Llama3_70B,2,fixed
219,e044280f-7673-499a-b401-ff943fbc51e3,"Das Restaurant war voll, aber nicht zu laut.",Llama3_70B,2,fixed
220,ab846eef-50de-49b5-9142-9f7a574641c8,Sehr zu empfehlen.,Llama3_70B,2,fixed
221,31bcc766-e01f-42fb-89ca-de7bc409ab22,Der Besuch war ein Reinfall.,Llama3_70B,2,fixed
222,b85b2e10-8688-4813-acd6-10758eb2ad8e,Die Lautstärke war jedoch enorm.,Llama3_70B,2,fixed
223,5ab0e6c6-2a99-4b4d-9e66-3811a974fed9,"Das Essen war okay, aber der Service schlecht.",Llama3_70B,2,fixed
224,7c852975-2f7a-4dd3-9370-52a6db46444d,Die Bedienung war nett.,Llama3_70B,2,fixed
225,4e11f24e-8c93-40f6-b32e-0a08343ad045,"Der Raum ist sehr groß, es gibt auch einen separaten Raum mit Blick auf die Küche.",Llama3_70B,2,fixed
226,0d604b43-3ffc-4fcf-9155-c30599b3fcf4,Ein Restaurant mit Atmosphäre und Ambiente.,Llama3_70B,2,fixed
227,1188f1da-ffbd-4c2e-866c-8925b051f1ec,Alles in allem ok.,Llama3_70B,2,fixed
228,c5b0e322-6494-49af-94cf-852fad6cef42,Die Preise sind für die Qualität des Essens zu hoch.,Llama3_70B,2,fixed
229,b9d7674f-16e3-4ef9-8a5d-a8a0062fc9f4,Das Ambiente ist eher trist und die Bedienung sehr unfreundlich.,Llama3_70B,2,fixed
230,2f75fc66-bb88-421b-81cc-7f00256ba09a,Die Lage ist gut.,Llama3_70B,2,fixed
231,4948a9ae-5482-4d48-bdff-bedcba440c87,Das Essen war sehr gut und der Service ist auch in Ordnung.,Llama3_70B,2,fixed
232,2894b198-e163-4cb9-9558-96bd5cf68e44,Das Essen ist lecker.,Llama3_70B,2,fixed
233,50b3d185-2577-4dc9-9d78-25dad513e364,"Die Preise sind in Ordnung, die Lage ist gut und das Essen war lecker. ",Llama3_70B,2,fixed
234,26627494-683d-46e4-a235-31600d60bc22,Die Lage ist auch gut.,Llama3_70B,2,fixed
235,c636e70c-50ad-4824-ba8d-f45e580590a5,Die Bedienung ist freundlich.,Llama3_70B,2,fixed
236,f8a921ec-83ff-4529-ab62-dab16dcf8f08,"Das Essen war gut, aber nicht so gut wie erwartet.",Llama3_70B,2,fixed
237,5dbbfc29-9809-46f4-a97f-3ebc685cda44,"Die Lage ist sehr schön, aber die Betreiber sollten dennoch mal über eine Renovierung nachdenken.",Llama3_70B,2,fixed
238,906c5439-020e-48cc-a45d-6c29e13a501a,"Die Atmosphäre ist okay, es gibt aber deutlich bessere Lokale in der Umgebung.",Llama3_70B,2,fixed
239,6a1d0c56-586a-4030-9e33-db1ad1f7b5c9,Das Ambiente ist sehr schön.,Llama3_70B,2,fixed
240,55c66f19-4a85-4e82-9bcb-947aabf3e341,Die Preise sind okay.,Llama3_70B,2,fixed
241,c6cae7d6-e755-4340-8760-1059f02521b3,Die Preise sind völlig in Ordnung.,Llama3_70B,2,fixed
242,df16789a-c23c-44bf-822c-dc57280536b0,"Die Preise waren zu hoch, das Essen war furchtbar und die Bedienung sehr unfreundlich.",Llama3_70B,2,fixed
243,94785d9d-04e4-4d82-834a-82450035d632,Die Bedienung war eher unfreundlich und die Preise für das Essen zu hoch.,Llama3_70B,2,fixed
244,642495ba-db8d-47db-a9cd-a76e7059c476,"Das Personal war freundlich, aber die Restaurants sind nicht so toll wie man es erwartet.",Llama3_70B,2,fixed
245,030f4ac3-8678-43ef-a6f2-387ba9dafe84,"Wir waren an einem Samstagabend im Lokal, es war gut besucht.",Llama3_70B,2,fixed
246,13fe9dae-90d0-484b-bbe6-bbdfa5c75302,Das Essen war in Ordnung.,Llama3_70B,2,fixed
247,06a2bf07-ca35-4fd5-9749-b27921bff7e0,Die Maultaschen sind auch sehr lecker.,Llama3_70B,2,fixed
248,f2205c61-15a2-4639-a819-47eb03368f2a,"Der Salat ist okay, aber nichts besonderes.",Llama3_70B,2,fixed
249,7d3a073c-136e-423d-83af-86cf0d9b4ce7,"Das Restaurant ist sehr schön, die Mitarbeiter sind freundlich und das Ambiente ist gemütlich.",Llama3_70B,2,fixed
250,ce95704e-d45f-41d5-ad3d-c731eabf269c,"Das Essen war sehr gut, die Portionen riesig.",Llama3_70B,2,fixed
251,3edd57f3-c163-473a-a59a-e838f3d428d1,"Die Bedienung war unfreundlich und die Preise für das, was man bekommt, zu hoch. ",Llama3_70B,2,fixed
252,a8f1c221-57b7-4a62-ae87-7a06a4f9b303,Der Fisch war wirklich frisch.,Llama3_70B,2,fixed
253,d17a1518-1cfe-42fa-af38-073ea4053117,"Wir kommen sehr gerne hierher, immer wieder.",Llama3_70B,2,fixed
254,62820581-cb0d-46e1-a3d6-44f24fcf7e73,Das Ambiente ist sehr schön.,Llama3_70B,2,fixed
255,b7cb9333-aacd-4c37-8087-2ce9f52b7b60,Die Atmosphäre ist sehr angenehm.,Llama3_70B,2,fixed
256,390c3f9f-fb72-47d8-be36-50c90ef62c38,"Das Ambiente ist nicht sehr einladend, die Bedienung eher oberflächlich und das Restaurant überhaupt nicht gemütlich. ",Llama3_70B,2,fixed
257,afd8cb0d-ded1-43aa-b11b-7422df40cd29,"Das Preis-Leistungsverhältnis ist in Ordnung, aber das Essen ist eher mittelmäßig. ",Llama3_70B,2,fixed
258,5feea968-4615-41ed-838f-a40d134365b3,"Das Ambiente ist nicht so toll, die Tische sind sehr eng gestellt und die Bestuhlung ist nicht gerade bequem.",Llama3_70B,2,fixed
259,650681b9-1257-4b72-b5c1-de2785a1e104,Wir kommen wieder!,Llama3_70B,2,fixed
260,aa36c908-5ce6-48b3-99e3-8e5b15f7e073,"Die Atmosphäre ist nicht so toll, aber die Preise, das Essen, der Service und die Weine sind sehr gut.",Llama3_70B,2,fixed
261,871e1b2a-e2b8-431b-84f7-cdb170c51cf5,Das Preis-Leistungs-Verhältnis ist mäßig. ,Llama3_70B,2,fixed
262,6a74eab8-be9d-422e-8fb0-7369d817e791,Die Preise sind angemessen und die Portionen reichlich.,Llama3_70B,2,fixed
263,61c50424-9556-4627-8330-2a9600cd2827,Das Ambiente ist sehr hell und freundlich.,Llama3_70B,2,fixed
264,0298e2ef-1105-4617-9fe3-7b8e218fe1f3,Die Bedienung war freundlich und schnell.,Llama3_70B,2,fixed
265,1632fc4f-8b40-4b20-afe4-2ddcfe22f658,Die Preis-Leistung stimmt hier leider überhaupt nicht.,Llama3_70B,2,fixed
266,2a2117e0-46d7-44da-8d03-e07dbb8c46a0,Der Service ist sehr schlecht und die Preise sind viel zu hoch.,Llama3_70B,2,fixed
267,605f6425-b715-4533-9efe-1cd13104ba78,Die Bedienung war ok.,Llama3_70B,2,fixed
268,2c9c83d2-0760-4b67-aa0f-6697a1a3a7a2,Wir werden auf jeden Fall wiederkommen.,Llama3_70B,2,fixed
269,c838643a-c5bf-42b8-804c-43f97787ba07,Die Preise sind etwas gehoben.,Llama3_70B,2,fixed
270,fcf46558-196f-40a5-b60a-85c63c840cda,Die Preise sind okay.,Llama3_70B,2,fixed
271,4cd7dec5-98d6-419e-b782-b0ac1a603f5e,Die Speisen sind lecker.,Llama3_70B,2,fixed
272,084e79c9-5c6f-49d7-9046-14b0b222e873,Das Essen war leider nicht gut.,Llama3_70B,2,fixed
273,f7ab56fd-1646-4d5a-abe1-0821b38df945,"Während die Preise für das Bier und die Weine, sowie den Service in Ordnung sind, ist das Ambiente eher schlicht und der Geschmack des Kellners für die Musik eher miserabel.",Llama3_70B,2,fixed
274,d8aeda0f-9ecd-4afd-a348-c2f50d2126b5,Alles in allem eine Enttäuschung.,Llama3_70B,2,fixed
275,57b5e924-b12a-448f-9b46-ccf050f44ef2,Das Essen war okay.,Llama3_70B,2,fixed
276,32eb6667-7b73-46e1-8572-d3cdd18ee714,Es war okay. ,Llama3_70B,2,fixed
277,fda835c4-6eae-4ff5-86c3-f58cc51f8198,Die Lage des Restaurants ist sehr schön.,Llama3_70B,2,fixed
278,34952e5c-8564-43ec-bf49-a0d270a43d67,Der Service war katastrophal.,Llama3_70B,2,fixed
279,ee5e6c29-337c-4992-9901-bc0bddb8f132,Das Essen war ganz okay.,Llama3_70B,2,fixed
280,6d6be811-692f-4bf6-837c-26c46015ad8c,Die Preise sind in Ordnung.,Llama3_70B,2,fixed
281,adaa0409-913d-4493-8f36-393aaa28c4eb,Das Personal ist zwar sehr freundlich aber etwas langsam.,Llama3_70B,2,fixed
282,c60ae73e-1b26-41ff-bd77-c8d80982aa34,"Gute Preis-Leistungs-Verhältnis, nette Bedienung.",Llama3_70B,2,fixed
283,b3be2b2d-b18b-4b97-8d44-b3c9a7e8a760,Wir hatten einen schönen Abend in der oberen Etage des Restaurants.,Llama3_70B,2,fixed
284,c32b5b95-c10c-47ec-83d1-f624e49cd3fe,"Ich war schon mehrmals dort und hatte immer wieder eine sehr angenehme Erfahrung, auch wenn es manchmal etwas laut sein kann.",Llama3_70B,2,fixed
285,32dd8571-3716-45b5-82a0-19d40deab0eb,Das Essen ist nicht besonders gut.,Llama3_70B,2,fixed
286,6e2aaf36-745c-4bf0-8f5a-d5439787dbaf,Das Personal ist sehr freundlich.,Llama3_70B,2,fixed
287,948a3192-4fc4-480d-a310-9deebfa134d6,Die Bedienung war sehr freundlich und aufmerksam.,Llama3_70B,2,fixed
288,070b79aa-6894-4686-9a3b-a8f3c64f11fc,Das Preis-Leistungs-Verhältnis ist absolut in Ordnung.,Llama3_70B,2,fixed
289,a324518e-bc7e-4c47-a67b-615339578055,"Das Essen ist gut, die Atmosphäre gemütlich und das Personal freundlich.",Llama3_70B,2,fixed
290,1b188567-34be-4d4c-bba4-a7a94ba5dc1d,Die Lage des Restaurants ist gut.,Llama3_70B,2,fixed
291,d9f6917e-0117-4826-bbf5-d810745dcc69,Die Bedienung ist nicht so gut wie man es sich wünscht.,Llama3_70B,2,fixed
292,d517f65f-e30c-4e8c-b224-5ad6b897afb1,Die Einrichtung des Lokals ist sehr schön und gemütlich.,Llama3_70B,2,fixed
293,d7350b7d-f097-4883-8948-f8247cf20751,Die Atmosphäre war eher trist.,Llama3_70B,2,fixed
294,7050cb89-70d5-4976-9bff-bf4a1c1c1b4b,Wir werden dieses Lokal nicht noch einmal besuchen. ,Llama3_70B,2,fixed
295,6d910ff5-4246-4e4a-8be0-b6206bd002c3,Das Restaurant ist sehr schön und hat ein tolles Ambiente.,Llama3_70B,2,fixed
296,ec961c05-f740-4cf1-82f3-d7ff97a3b296,"Das Restaurant ist zwar schön gelegen, aber der Service war sehr schlecht und die Preise sind zu hoch.",Llama3_70B,2,fixed
297,f87d97bc-1834-4051-8a8e-b6c051ca1e1d,"Die Atmosphäre war nicht so schön, aber die Bedienung war nett.",Llama3_70B,2,fixed
298,100ca216-1b36-4f80-9673-fc6b4906f3d7,Wir haben uns für einen Tisch im Innenbereich entschieden.,Llama3_70B,2,fixed
299,f20aec60-a3ee-4055-be0e-e46dad9c8632,"Die Lage ist zwar nicht sehr schön, aber die Preise sind ok und das Ambiente im Innenbereich ist nett eingerichtet.",Llama3_70B,2,fixed
300,1a515003-d086-4836-a89f-110971cfcb2d,"Einzig die Lage ist nicht so schön, aber dafür sind die Preise moderat.",Llama3_70B,3,fixed
301,48a5e4b5-75dd-40e0-bae5-e4cdc644e31a,Die Kartoffeln waren leider total matschig und nicht zu empfehlen.,Llama3_70B,3,fixed
302,9434c5a8-56d5-4671-a75a-53960ffd83bc,"Das Essen war ok, aber nichts besonderes.",Llama3_70B,3,fixed
303,5443137a-33fe-460b-94a5-4e8dd0873c98,Die Speisen waren sehr gut und auch die Bedienung war freundlich.,Llama3_70B,3,fixed
304,638e5c12-3044-45dc-95bf-e4493054da38,Das Fleisch war leider nicht so gut wie vorher und die Pommes frites waren zu wenig.,Llama3_70B,3,fixed
305,94f2428a-d5d3-4c5a-903d-fe585e23db81,Die Preise sind okay.,Llama3_70B,3,fixed
306,0f891354-f4fd-4350-8c9f-663ca98915eb,Die Preise sind für die Qualität der Speisen und Getränke einfach zu hoch. ,Llama3_70B,3,fixed
307,fec9bafd-7f49-47f9-acb4-50a1fd532b69,"Die Speisen waren gut, aber nichts besonderes.",Llama3_70B,3,fixed
308,97da9788-5d87-48e0-b315-061ccea1d0c8,"Die Preis-Leistungsverhältnis ist in Ordnung, die Küche gut und die Preise sind angemessen.",Llama3_70B,3,fixed
309,a4e1e540-a2ea-43f5-9e4f-ecd38e2d28b3,Alles in allem ein Mittelmass unter den Restaurants.,Llama3_70B,3,fixed
310,ac3a7e85-83fd-4758-a8e8-fc37090ed5f6,Wir fühlten uns sehr wohl und auch die Atmosphäre war sehr angenehm.,Llama3_70B,3,fixed
311,d544d1c0-1df4-4889-878a-1441c423776f,Das Personal ist sehr freundlich und hilfsbereit.,Llama3_70B,3,fixed
312,3fca7c39-8444-4ea0-a7ee-978ab5e2bc19,Ein schöner Abend in einem netten Restaurant.,Llama3_70B,3,fixed
313,49072e30-983f-480c-8b31-d3e5ad7a5657,"Die Lage ist sehr gut, die Essenqualität könnte besser sein und das Preisleistungsverhältnis stimmt.",Llama3_70B,3,fixed
314,38faa28a-fe14-422f-8010-b9f0698121ba,"Die Essensqualität war sehr gut, die Preise sind aber eher im oberen Bereich.",Llama3_70B,3,fixed
315,2423d1e9-5971-46e8-9270-a676fc2a1936,Ein schönes Restaurant mit einem angemessenen Preis.,Llama3_70B,3,fixed
316,19ee1957-3abe-46f5-b424-0202cf0d55f2,"Ein Restaurant, das man in LOC nicht braucht. ",Llama3_70B,3,fixed
317,6ff42337-110d-4407-879d-c096492ee088,Die Bedienung war sehr unfreundlich.,Llama3_70B,3,fixed
318,c8b3d478-d34b-48a1-929f-3230798d9238,Immerhin ist das Ambiente gemütlich.,Llama3_70B,3,fixed
319,a661f9d9-f8ec-4e2f-9e1e-4b052893ab75,Ansonsten eher schlechtes Restaurant.,Llama3_70B,3,fixed
320,0213fe1a-0ba8-431d-9e19-33f8c038bc87,"Das Essen ist sehr gut, aber die Portionen sind eher klein.",Llama3_70B,3,fixed
321,40b6e74b-23a5-419b-9a79-43d98d79543b,Das Essen war im Großen und Ganzen okay.,Llama3_70B,3,fixed
322,65a705af-ebf9-4657-96c0-73a1af65b0e9,"Das Essen war ok, die Atmosphäre, die Preise und der Service waren schlecht.",Llama3_70B,3,fixed
323,19cfcbcf-9d38-4c5a-b887-56d2c7e4b249,"Die Bedienung war auch nicht immer freundlich, aber das ist ja in LOC nichts neues. ",Llama3_70B,3,fixed
324,7640b985-5c33-4ba7-815f-a4dec21660cb,"Die Lage ist nicht die beste, das Preis-Leistungsverhältnis stimmt nicht, das Essen war durchschnittlich und die Atmosphäre ist aufdringlich.",Llama3_70B,3,fixed
325,f0ff93d5-64d0-4538-bfbe-65e3df7c9edb,Die Atmosphäre war eher durchschnittlich.,Llama3_70B,3,fixed
326,6bd7a6c4-777d-49ad-9548-216add3304d5,Das Gulasch war leider nur lauwarm.,Llama3_70B,3,fixed
327,0d7171fb-7200-4c51-ad6c-562e8fd395e6,Meine Vorspeise war eine Enttäuschung.,Llama3_70B,3,fixed
328,97c2cdbd-7465-4da3-8f98-bc1db73232fa,"Das Essen war gut, aber das Restaurant ist für die Lage und den Preis zu teuer.",Llama3_70B,3,fixed
329,72d638e5-9fe7-4154-a9c0-257e603f2219,Preis-Leistung passt nicht.,Llama3_70B,3,fixed
330,1050e833-3334-4c72-a677-8e6b6c07b02f,Die Atmosphäre ist sehr gut und die Bedienung war auch freundlich.,Llama3_70B,3,fixed
331,e0d43206-e4d2-4b96-aa7a-a91368dcbdfd,"Das Restaurant ist für ein Mittelklassehotel nicht schlecht, aber das Ambiente ist eher nüchtern",Llama3_70B,3,fixed
332,5f8fca5b-d8cd-4edd-80bb-e8dd38125e0c,Die Speisen sind sehr gut und die Weine passen dazu.,Llama3_70B,3,fixed
333,30489c0d-502a-4555-99a3-f39779431db4,Das Essen ist gut und die Preise sind sehr fair.,Llama3_70B,3,fixed
334,2dbbda22-83e9-4fd5-9715-1525fc7fcfcf,"Leider kann man nicht sagen, dass es ein schöner Abend war.",Llama3_70B,3,fixed
335,2a7751ad-fab0-4c55-a81c-3c513d9c5abe,Die Pommes waren sehr gut und die Currywurst war lecker.,Llama3_70B,3,fixed
336,46d0a7fc-bc98-4d7d-b17d-2f4e93cf268f,"Die Atmosphäre ist schlicht und einfach, die Bedienung ist freundlich, die Musik passt zum Ambiente und die Preise sind fair.",Llama3_70B,3,fixed
337,aff5af75-56b5-46a6-a7de-bb62388f145a,Das Ambiente ist toll.,Llama3_70B,3,fixed
338,6083c847-c7db-4d51-8133-6320bc18bdfb,Wir waren von der Qualität überzeugt.,Llama3_70B,3,fixed
339,7890023b-07c1-4b1c-8da8-ce1aaa762b70,"Da wir uns für das Mittagsmenü entschieden haben, war die Auswahl eher bescheiden.",Llama3_70B,3,fixed
340,527e617f-3d13-45f7-9041-83c7387d6a37,"Die Lage ist sehr gut, die Parkplatzsituation eher schlecht.",Llama3_70B,3,fixed
341,7dae3c1f-d80b-4ff3-88b7-92eccbc545cc,"Die Steaks waren gut, aber für 3 Steaks und einen Salat (der nicht wirklich gut war) mussten wir fast 200€ zahlen.",Llama3_70B,3,fixed
342,cf7b2ddb-fc0f-4c51-8e3d-7dc6cfe73dec,"Die Einrichtung ist etwas in die Jahre gekommen, aber das Ambiente hat seinen Charme.",Llama3_70B,3,fixed
343,45f8a437-ff9e-4378-862d-cdcb3d7c5d2c,"Die Speisen waren ok, aber für den Gesamteindruck nicht ausreichend.",Llama3_70B,3,fixed
344,8df60f09-1b04-438b-b5dd-bc50f30ad592,Das Personal war sehr freundlich und zuvorkommend.,Llama3_70B,3,fixed
345,1c31f707-b2f0-4ffa-b8f9-3cf8a4f7b77b,Sehr gutes und preiswertes Essen für ein Restaurant in der Innenstadt.,Llama3_70B,3,fixed
346,8fb0a84e-c74f-48de-9d9e-10a9462ced43,Die Bedienung war auch gut.,Llama3_70B,3,fixed
347,b81ab28f-f8f1-486d-b901-6969190babc8,Das ist nicht mein Geschmack und ich werde das Restaurant definitiv nicht wieder besuchen.,Llama3_70B,3,fixed
348,8230ac64-fa75-4fca-bad9-67bb1f39b595,Die Atmosphäre ist sehr schön.,Llama3_70B,3,fixed
349,4ece716b-a4a8-4d76-aec8-f857fc9c6861,Wir haben uns sehr auf den Besuch gefreut und waren dann leider enttäuscht.,Llama3_70B,3,fixed
350,cf63a150-8c1e-42d0-9b4e-8dd643441c91,Die Preise sind mehr als in Ordnung!,Llama3_70B,3,fixed
351,51f376f9-5f38-42e4-ab4f-d58738038e38,Die Preis/Leistung ist super.,Llama3_70B,3,fixed
352,173dc70c-36b8-4af6-b034-f7f88857b0cf,Ich hatte schon bessere Restaurants in LOC.,Llama3_70B,3,fixed
353,5b0d4ad6-7881-4351-88cd-71d40dc88ac5,Das Essen war sehr gut und die Portionen waren groß.,Llama3_70B,3,fixed
354,59453bcc-768f-4237-8225-839b0569bae8,Alles in allem ein schöner Abend.,Llama3_70B,3,fixed
355,5e0ae2d8-1e40-4d98-8b4d-415e5d050c86,"Das Preis-/Leistungsverhältnis ist nicht so gut, aber es gibt freundliches Personal, die Atmosphäre ist gut und das Essen ist auch nicht schlecht.",Llama3_70B,3,fixed
356,43144a58-042b-4487-a14d-9e7d3645ee8c,"Die Preise sind für die Qualität der Speisen zu hoch, da gibt es in LOC bessere Restaurants mit gleichem Preisniveau.",Llama3_70B,3,fixed
357,4829b1f1-dd57-4859-8c80-493e4ac59dd8,"Schönes Ambiente, aber kein typisches bayerisches Lokal.",Llama3_70B,3,fixed
358,808a5c0f-ee80-431b-91f7-b0b749b75086,Das Personal ist sehr nett und die Speisen sind lecker.,Llama3_70B,3,fixed
359,bea1c876-ce40-4c55-9ae1-baf4e4a49df1,Wir hatten einen sehr schönen Abend. ,Llama3_70B,3,fixed
360,b5b68f40-db97-450f-9bc6-013b78a3c944,"Ein gutes Restaurant für einen schnellen und preiswerten Essensgenuss.Speisen gut, aber nicht aussergewöhnlich.Service sehr freundlich.",Llama3_70B,3,fixed
361,a81371ea-0841-4a7e-a6ba-953d1b992ab6,Der Service war sehr freundlich und aufmerksam.,Llama3_70B,3,fixed
362,539a8670-8e09-4875-a497-3de0293a7e05,"Das Essen war in Ordnung, aber nicht mehr. ",Llama3_70B,3,fixed
363,eda4e1c3-27af-44b6-a215-2bf9308d399a,Die Preise sind für das Angebot und die Qualität zu hoch.,Llama3_70B,3,fixed
364,625b4865-5c0f-4420-9909-e83718d80402,Die Bedienung war freundlich und aufmerksam.,Llama3_70B,3,fixed
365,29321ea0-5b87-490e-a223-75a8b376bc39,"Sehr freundlicher und aufmerksamer Service, leider etwas zu hohe Preise für die Qualität der Speisen.",Llama3_70B,3,fixed
366,ee1f402c-ded3-4720-9bfd-e8b249f73a31,"Wir haben uns aufgrund des Services und der schlechten Bedienung nicht wohl gefühlt, das Restaurant war gut besucht.",Llama3_70B,3,fixed
367,6b4edb42-10f2-4018-ba51-3ae818256052,"Weder die Bedienung noch die Küche hatten einen guten Tag, die Lautstärke war nicht angenehm.",Llama3_70B,3,fixed
368,a3024f30-ea32-4cb8-be45-00edb32cb7cd,"Das Personal war freundlich und hilfsbereit, die Speisen waren gut - nur der Preis für ein 3-Gänge-Menü ist zu hoch. ",Llama3_70B,3,fixed
369,cf138a9b-b557-48c8-9f38-5f2c3bdd9808,Die Atmosphäre ist gemütlich und gepflegt.,Llama3_70B,3,fixed
370,60e60b2d-9a50-4597-a4b8-bcc3e533c419,"Immer wieder gerne, gute Bedienung, nettes Ambiente und ein gutes Preis-Leistungsverhältniss",Llama3_70B,3,fixed
371,7638ecb6-cafa-4daa-a840-adb49050c588,"Ich hatte die Vorspeise mit gebratenem Fisch, das war gut.",Llama3_70B,3,fixed
372,611d7b86-3fb5-4ee3-953b-26b49a8c8188,Der Kartoffelsalat war auch sehr lecker.,Llama3_70B,3,fixed
373,a3a757ec-c9f8-496d-b731-3b31de6beb61,Die Atmosphäre ist eher rustikal und die Musik etwas zu laut. ,Llama3_70B,3,fixed
374,4d8cec0a-4796-43a0-897f-10440e271787,"Die Speisen waren nicht besonders gut, da die Fische ungenügend zubereitet und daher trocken waren.",Llama3_70B,3,fixed
375,6a5bec5b-127d-4da9-93f8-00eb85fe986d,"Die Bedienung war sehr freundlich, es wurde auch englisch gesprochen.",Llama3_70B,3,fixed
376,bd489d60-df8f-45c0-8a3d-8759cae678fa,Das Essen war leider nicht gut.,Llama3_70B,3,fixed
377,ca2a47a7-ab7d-4704-94ac-1b6c36dbdc89,"Die Preise sind in Ordnung, aber die Qualität des Essens ist nicht gerade gut und für den Preis kann man sicherlich auch besseres bekommen.",Llama3_70B,3,fixed
378,d7e13bf5-5b1d-431e-a0fa-a754d5205354,"Die Suppe war nicht zu schlecht, aber die Bratwurst war eine Katastrophe.",Llama3_70B,3,fixed
379,b7e8a068-8016-42f5-b739-7b5f0080dbf3,"Das Essen war gut, der Service sehr freundlich und die Preise angemessen.",Llama3_70B,3,fixed
380,44cd48b6-7303-4314-8d04-aed0bd364292,Wir sind sehr zufrieden mit unserem Besuch in diesem Restaurant und können es nur weiterempfehlen.,Llama3_70B,3,fixed
381,e2f4291b-7c31-4f64-a711-fbf3ac33510b,Das Essen ist gut und die Atmosphäre ist ok.,Llama3_70B,3,fixed
382,083753e5-74e9-4fc8-a567-34ea7450a9d7,"Das Ambiente ist wunderbar, das Essen gut und der Service freundlich.",Llama3_70B,3,fixed
383,6cf23341-76d4-4fd2-9983-f8c5d1ab2cbf,Super freundlicher Bedienung und lecker Essen.,Llama3_70B,3,fixed
384,9edb4395-52d5-4bba-a461-9b7d4e5067e6,Ein wenig Lärm ist nicht zu vermeiden.,Llama3_70B,3,fixed
385,306c09ed-31e3-4a02-8378-258cb7906b7c,Die Bedienung war sehr freundlich und aufmerksam.,Llama3_70B,3,fixed
386,8dadff94-d3a4-4ad8-861a-91b3727df5a5,"Das Essen ist gut, aber für den Preis hätte ich mir mehr erwartet.",Llama3_70B,3,fixed
387,d74cb38b-b965-4ae4-b243-90c2197c10d9,Der Biergarten ist an sich schon sehr schön und gemütlich.,Llama3_70B,3,fixed
