,id,text,model,split,few_shot_condtion
210,5703fc4a-22ca-4f83-aac7-6e690950f844,Die Portionen sind klein.,Llama70B,1,random
211,6a8e8476-0d0c-4308-8874-6455b5166a82,Wir waren gestern Abend dort und hatten einen tollen Abend.,Llama70B,1,random
212,076b8b9a-aeff-48e8-bd98-f2e576cab2e7,Leider war der Raum ziemlich leer.,Llama70B,1,random
213,7d9c02e8-8291-435b-ae1b-91a2e8d3b122,Eine sehr angenehme Bedienung und eine gute Auswahl an Weinen.,Llama70B,1,random
214,3835d1ac-0dc1-4458-b4d7-978caf7f01ef,Sehr leckeres Essen.,Llama70B,1,random
215,64ec891e-af85-4544-b041-d7ac63f665fc,Für die Preisleistung aber eher zufrieden.,Llama70B,1,random
216,1e9cd734-54aa-49cb-bf28-a3acd50e7d71,"Für ein Essen, das sich auf der Speisekarte gar nicht so toll ankündigt, ist es aber sehr teuer.",Llama70B,1,random
217,b372841d-c442-423a-a4c2-da3d57308b96,Etwas zu teuer und das Service war nicht so gut.,Llama70B,1,random
218,dce713ec-5ab4-408a-bf6f-cf41050ad7e9,"Wir hatten uns ein Bier bestellt und waren dann schockiert, als der Preis mitgeteilt wurde.",Llama70B,1,random
219,0c6bfe49-22ba-4fd2-84eb-88dcf9ea9ad6,Der Käsekuchen war einfach nur schlecht.,Llama70B,1,random
220,9947724b-ff72-4726-b19e-15c7b407b678,"Wir waren in der Küche und hatten den Eindruck, dass die Ware nicht mehr ganz frisch war.",Llama70B,1,random
221,d0aecb80-b5e6-4895-bf98-226e9de56fee,Einzig der Service ist nicht so gut wie erhofft.,Llama70B,1,random
222,7145d13b-3fad-4fef-a006-c6149a93842b,Wir bestellten ein Tapas-Menü für 2 Personen.,Llama70B,1,random
223,3c7f842a-13c6-4e59-a711-193b10e07d8d,Die Bedienung war sehr freundlich und hilfsbereit.,Llama70B,1,random
224,688b0811-d415-4167-9e05-cba23e381231,Das Ambiente ist nicht so schön.,Llama70B,1,random
225,8d04fb46-ebb4-480c-a4e6-27528c644205,Das Personal war nett und zuvorkommend.,Llama70B,1,random
226,7ab1874d-6b0b-4760-bde5-4c4e9807f57c,"Service war gut , aber nicht so besonderes.",Llama70B,1,random
227,a183b1bd-d1ea-4d9f-bc9c-7556943b55f1,"Für die Preise, die man hier zahlt, sollte der Service auch passen.",Llama70B,1,random
228,ea805440-a058-409d-933e-0745d3df34d7,Das Essen war eher schlecht und das Brot zu hart.,Llama70B,1,random
229,85371874-45a1-430c-9f3c-ac62683f359f,Das Personal war sehr freundlich und hat uns bei der Auswahl geholfen.,Llama70B,1,random
230,877a1e0d-2e79-4a0b-a94f-d45ae618a153,"Das Essen war gut, das Personal ist freundlich und zuvorkommend.",Llama70B,1,random
231,afa2d1c1-d713-49ee-ba4d-3c497e93aada,"Die Bedienung war sehr langsam, aber die Preise sind in Ordnung.",Llama70B,1,random
232,ea4a8ef3-8e76-40e8-95f7-1a5b885bbc62,Wir kommen gerne wieder.,Llama70B,1,random
233,e4b1204d-60c8-437c-b9fe-b45f06f10ff1,"Das Restaurant ist zwar sehr schön, aber auch sehr laut.",Llama70B,1,random
234,84e6f8fc-2d79-4c09-b49c-f3484ac9545f,"Die Bedienung war einwandfrei, aber unpersönlich.",Llama70B,1,random
235,e11ba8b3-73e5-4133-9295-b0be8d3946c4,Das Personal war nett und zuvorkommend.,Llama70B,1,random
236,db5319ae-8865-4d81-9289-6627d8ce6066,Die Atmosphäre ist nicht so wie auf der Website.,Llama70B,1,random
237,bf661cac-e02a-4483-877a-64450d376f6c,Das Essen war wirklich gut.,Llama70B,1,random
238,ccdedc08-15e7-4a85-9880-0a0d5c49e49d,"Ein Service, der sicherlich nicht den üblichen Ansprüchen entspricht.",Llama70B,1,random
239,9f395160-5f77-49fc-9072-74193c06ffea,Die Musik war viel zu laut.,Llama70B,1,random
240,90e90dfa-3df7-46cb-9cd9-964f4c59f4f4,Die Toiletten sind unsauber und die Böden sind schmutzig.,Llama70B,1,random
241,5abce939-95d6-4c7a-9385-f1109d2f2b12,Viel zu wenig Personal und das Essen war einfach nur mittelmäßig.,Llama70B,1,random
242,ef1934bd-e663-41f5-ad73-a455af27ae26,Das Ambiente ist schön und das Essen auch gut.,Llama70B,1,random
243,ad8df18c-e7b4-4aa3-9323-5dfde2d6966a,Mitbringsel inkl.,Llama70B,1,random
244,534d9d2d-c95d-4005-9150-e9cef49c4223,Das Essen war auch nicht gut.,Llama70B,1,random
245,f11e8208-b825-4cf1-a630-0199dcad513f,Wir hatten uns an einem sehr heißen Tag in das Café zurückgezogen.,Llama70B,1,random
246,651eb06d-0e7d-4279-8bf1-f9facf72a799,Zumindest für die Preisleistung.,Llama70B,1,random
247,f5e2b810-7617-4ee2-a7f9-a12443f6b830,Wir waren in der Küche zufrieden.,Llama70B,1,random
248,093dd162-056e-42e1-8c6d-a96bad7bd5d4,"Wir waren hier, weil es im Service sehr gut lief und auch das Ambiente ist schön.",Llama70B,1,random
249,282c3844-0b24-4774-be43-7a76087d1028,"Die Bedienung war sehr langsam, weshalb wir uns auch erst nach 1 Stunde an den Tisch setzen konnten.",Llama70B,1,random
250,146bab58-9839-4df0-9838-88b23efb24ba,"Die Bedienung war freundlich und korrekt, aber auch nicht mehr.",Llama70B,1,random
251,eb666ffb-329e-402a-907d-07e1abb44dbf,Die Atmosphäre war nicht so angenehm wie im Winter.,Llama70B,1,random
252,cacb0513-bc27-4d7d-9ef5-e1e1cb7c94e4,Das Ambiente ist sehr schön.,Llama70B,1,random
253,a2517523-28e9-4af2-a324-e9f86c5181de,"Der Service war in Ordnung, aber nicht überragend.",Llama70B,1,random
254,7cde1369-e130-4eaf-a932-deab8ab8d2f1,Ambiente sehr schön.,Llama70B,1,random
255,98a23794-3bfa-41c8-8dbf-90501621d293,Das Ambiente ist sehr gemütlich und entspannt.,Llama70B,1,random
256,1cfa6c36-0e73-4d13-8147-033cfc51bea5,Das Ambiente ist sehr schön und ruhig.,Llama70B,1,random
257,f5ef3388-9aa4-49d9-a6e3-f85693adb604,"Die Sitzplatzwahl war leider sehr begrenzt, da die Tische sehr eng aneinander standen.",Llama70B,1,random
258,34e5f294-c68f-4573-9d11-6a6fadf17bfa,Einfach Gemütlichkeit.,Llama70B,1,random
259,ff4e8061-2e62-4ed4-8678-8b25d962b0eb,"Das Ambiente ist schön, die Bedienung freundlich und das Essen lecker.",Llama70B,1,random
260,4b6ddd6c-37ea-48a4-8d37-2afa3a52fd5e,"Nur das Essen war ein wenig enttäuschend, da die Pizza etwas zu dünn belegt und überdies sehr trocken war.",Llama70B,1,random
261,53158d85-be42-4b50-85af-b9ad71a65724,"Die Preise sind sehr hoch, für das Essen bezahlt man 25 €, und es war nicht einmal so gut.",Llama70B,1,random
262,c421e716-81a3-4998-8236-f59620761510,Die Pizza war überbacken und schmeckte nicht.,Llama70B,1,random
263,8053d6ff-b78a-4377-b347-05250921502d,"Man kann sich gut unterhalten, da die Tische nicht dicht beieinander stehen.",Llama70B,1,random
264,066d6eb7-8c19-4097-8361-cca934b33904,Die Bedienung war freundlich und zuvorkommend.,Llama70B,1,random
265,1d917807-c121-4f9d-a208-57cac0553927,Ein sehr schönes Ambiente in dem man sich wohl fühlt.,Llama70B,1,random
266,f0ced962-09bd-4103-bc9b-30972102e13c,"Das Essen war gut, aber nicht besonders.",Llama70B,1,random
267,76ee0127-3a5b-4bab-b03a-ba270d6065c0,Wir sind sehr zufrieden mit dem Restaurant und werden wieder kommen.,Llama70B,1,random
268,7801dcb9-d6a3-44f4-a5d2-bdc562830863,Leider war der Service nicht sehr freundlich.,Llama70B,1,random
269,b6c676b4-222b-46bb-950c-6cca2bfb3a96,"Service war sehr gut, Ambiente eher schlecht.",Llama70B,1,random
270,ae905e9a-4ec8-4a35-af33-14055c4de8b5,Wir hatten einen schönen Abend und kommen gerne wieder.,Llama70B,1,random
271,df5ee711-f5a4-4f7f-b2e6-496afb42db6f,"Ambiente wie in einer Kantine, Preise wie in einem Nobelrestaurant.",Llama70B,1,random
272,42c2d1e5-afb1-4e82-9061-f96453b21226,Die Haloumi war lecker.,Llama70B,1,random
273,d692918e-fc8c-40b3-a5a9-3d259adca5e9,Die Bedienung war schnell und freundlich.,Llama70B,1,random
274,42812417-85e9-4f74-b28e-66884b92e0f3,"Dieser Preis ist mit 10,50 € für ein Fischgericht viel zu teuer.",Llama70B,1,random
275,3d5337a5-1650-44f9-ad30-6674187cab43,Mit Reservierung.,Llama70B,1,random
276,e48b9e11-6214-46b1-84f6-1ce4192b6587,Es war ein gutes Essen.,Llama70B,1,random
277,fbd8baad-37de-4be4-a0b1-7e8c4052cff2,Ein gemischter Eindruck bleibt.,Llama70B,1,random
278,9b741f30-7440-4874-963c-664e55c4d334,Auch das Ambiente gefiel uns nicht.,Llama70B,1,random
279,a6bbaabb-7790-4a4e-af3b-3eac83a09296,"Aber es ist klar, dass man für Fisch und Preis besser anderswo sucht.",Llama70B,1,random
280,5888667b-e83c-4045-9bb1-102f53020eb6,Wir kommen wieder.,Llama70B,1,random
281,38160355-f5a5-4e4e-8524-3b896d51e2c2,Die Küche ist leider nicht gut.,Llama70B,1,random
282,c2e6f982-0f97-4e31-8d53-3ef574390403,Mit dem Preis ist alles ok.,Llama70B,1,random
283,65a93235-65a2-448a-a671-c9a9a99bf1c4,"Die Speisen waren gut, die Atmosphäre im Restaurant war ruhig.",Llama70B,1,random
284,e3215894-215d-4aab-80af-e54544e7b3d6,Das Ambiente ist kalt und die Möbel sind abgegriffen.,Llama70B,1,random
285,b47d4d62-4df3-49b9-b171-c05316d0fa37,Das Essen war sehr gut.,Llama70B,1,random
286,bd71ba49-117d-4487-ad85-2c9cae2da80e,Das Essen war gut aber nichts Besonderes.,Llama70B,1,random
287,6c62c194-ad5e-4db0-83af-78f13080096e,Das Lokal war sehr gemütlich und entspannt.,Llama70B,1,random
288,614f26b4-4345-44cf-b30a-26af96a95193,"Auch die LOC war sehr schön, aber die Speisen waren nicht so gut.",Llama70B,1,random
289,8a1d29b7-4e28-424a-a82e-af5310ed51a0,Der Preis war im Verhältnis zur Qualität der Speisen zu hoch.,Llama70B,1,random
290,b8572845-33bb-4f8d-ad73-9539df61c09e,Das Essen war leider nicht so gut.,Llama70B,1,random
291,7e929f7d-8030-436a-a90d-cb7010c11263,"Wir hatten das Gefühl, dass uns die Mitarbeiter über den Tisch gezogen haben.",Llama70B,1,random
292,06b0619e-6a79-448b-ba91-1768e3cc003c,"Das Essen ist sehr gut, allerdings auch teuer.",Llama70B,1,random
293,c5a0bc92-46f0-4b4b-bd98-c0767fe61a47,Das war ein toller Abend.,Llama70B,1,random
294,cc50ee7c-d172-42fd-9ac6-d8b281e77533,Wir waren sehr zufrieden mit dem Preis Leistung.,Llama70B,1,random
295,c0d521a7-8466-4426-8b2f-27d8fe2f6998,Wir waren sehr enttäuscht und haben es uns nicht mehr gemacht.,Llama70B,1,random
296,393861c8-22f5-4b3c-b416-08c7ad31d389,Der Service war gut und schnell.,Llama70B,1,random
297,b00d5cac-3462-4b89-9995-4d971d7bb2a1,"Wie gesagt, Preise sind auch nicht schlecht.",Llama70B,1,random
298,a03361d3-5186-46ff-8969-d07913705c74,Die Klimaanlage war gut.,Llama70B,1,random
299,6c7b8a7f-b615-48c2-811f-7bbcf4767b0c,Auch das Preis/Leistungsverhältnis war sehr gut.,Llama70B,1,random
300,b4b2a282-1965-4b07-a3e0-31189cd8f083,"Das Ambiente, die Atmosphäre und der Service sind sehr angenehm.",Llama70B,1,random
301,0b82cb24-4db4-47fe-ae76-d43e721c14cd,"Zum Essen war ich nicht wirklich begeistert, aber das Restaurant an sich ist schön und mit dem Service war auch alles in Ordnung.",Llama70B,1,random
302,b780a792-9ad8-437f-811c-4555a4d0aa3a,Wir kommen gerne wieder.,Llama70B,1,random
303,1ff7df88-129e-4450-a6f5-3e33a49b46f9,Das Essen war sehr gut.,Llama70B,1,random
304,bb10bf32-dc81-4ade-8da8-323e559e3bb2,"Dieser Eintopf war schrecklich, wir hätten es besser in einem Döner Imbiss bekommen.",Llama70B,1,random
305,dd710749-8b5f-453e-bcc6-3b076da8cd72,"Ein netter Biergarten mit freundlichem Personal, das Essen war ok, aber die Gesamtauftritt des Restaurants ist nicht so gut und es gibt auch keine besonderen Spezialitäten.",Llama70B,1,random
306,6ca12bae-7495-4503-8432-fefb9f15bb10,Die Preise sind total überzogen.,Llama70B,1,random
307,29e95f31-827d-4cb3-b9c9-11eec801cad4,Wir kommen gerne wieder.,Llama70B,1,random
308,ef965f58-4ef4-473d-9c19-85ce21ac8372,Leider sehr schlechte Erfahrung mit diesem Restaurant.,Llama70B,1,random
309,b8ea4cf7-910a-4817-a905-6193550d5938,Tolles Restaurant mit sehr guten Speisen.,Llama70B,1,random
310,766e2775-b79b-4448-bb5a-1f2abc994eb7,"Die Qualität war gut, aber nicht mehr als das was man auch an anderen Orten bekommt.",Llama70B,1,random
311,17f74727-a960-4450-924b-0085a2f8cf93,Das Essen war lecker.,Llama70B,1,random
312,89a72ba4-96af-4bce-9a59-24f73c6b5447,Ambiente sehr schlecht.,Llama70B,1,random
313,c10fd532-5088-4e4a-9696-3ecd78653a99,Wir waren in der LOC und fühlten uns dort sehr wohl.,Llama70B,1,random
314,8b83b175-731f-48d8-9492-38496a6e4c97,"Da wir bereits die Preise kannten, war das nicht wirklich überraschend.",Llama70B,1,random
315,3a3fa0cb-0fb0-4339-903f-dc86ceeb3d68,"Das Essen war lecker, aber nicht mehr als das was man in jedem anderen Restaurant bekommt.",Llama70B,1,random
316,7d8bd79f-568f-4a5b-88c4-bd5cf9989342,Wir kommen gerne wieder,Llama70B,1,random
317,90664694-e45f-4907-b283-f6fb2d75aad1,Nur der Service war sehr langsam und unfreundlich.,Llama70B,1,random
318,098e2723-d289-41c2-a547-4cd86bdcfcf3,Die Bedienung war sehr freundlich und zuvorkommend.,Llama70B,1,random
319,c38ad3f7-9e95-4e6f-8b55-789efa177fed,Die Preise sind akzeptabel.,Llama70B,1,random
320,d4f51dcd-54be-4218-9fb7-e64bfe700e80,Einfach nur super.,Llama70B,2,random
321,2da4b97d-5fa4-486a-9265-0bf320d84297,Die Atmosphäre ist sehr laut und die Tische stehen eng beisammen.,Llama70B,2,random
322,c6f3b41c-6ec6-4c71-95ae-774b10e1cf1c,"Das Essen war super, aber es dauerte ungewöhnlich lange bis wir bedient wurden.",Llama70B,2,random
323,d22fc6f5-f249-4cbe-831e-56854dbe5547,Ambiente war okay.,Llama70B,2,random
324,21adbb74-3040-4e30-a3c9-8a3a711257e2,"Wir waren im Garten sitzen, da war es etwas ruhiger.",Llama70B,2,random
325,7ed0937a-cf09-48ba-9399-f57cf9c9cf0f,"Ein gutes Restaurant, aber die Bedienung war schlecht.",Llama70B,2,random
326,73b6531a-4998-4b5b-b0b7-b92590df950e,Die Bedienung war sehr freundlich und schnell.,Llama70B,2,random
327,cbbe427d-6968-4dd0-8a91-e8a601e0e4a6,Die Preise sind ok.,Llama70B,2,random
328,b2591cdc-b67f-480f-b369-56d1d7b20d3a,Preisleistung ist gut.,Llama70B,2,random
329,26f1dc85-993e-4f78-8a88-d30937bf1d62,Auch der LOC ist nicht mehr das was er mal war.,Llama70B,2,random
330,9a9746d5-2120-48d6-86d1-d4c26683786f,"Die Preise sind auch für die LOC-Location, sehr fair.",Llama70B,2,random
331,b8f3963b-0fba-4194-b789-9499eb2b03fd,Das Essen war fantastisch.,Llama70B,2,random
332,17fc537d-ec3e-4502-a1fc-e92486e1cd38,Die Preise sind angemessen.,Llama70B,2,random
333,ad3a6ed4-93af-4332-aae3-e4d8929c2795,"Das Essen war lecker, die Atmosphäre ist gemütlich.",Llama70B,2,random
334,cf3bc10f-fa58-4ed3-862f-3429940d0bba,"Das Essen war lecker, aber die Preise sind zu hoch.",Llama70B,2,random
335,c852d6ca-5734-495a-be75-7cb45be1b0e0,Die Mitarbeiter sind sehr freundlich und hilfsbereit.,Llama70B,2,random
336,1c0f455f-c6b8-406b-98bf-d04e9fe67b60,"Selbst wenn man bedenkt, dass es sich um eine Drei-Sterne-Küche handelt.",Llama70B,2,random
337,75d548eb-2fa1-49d3-970e-cacc753be1fd,Leider schlechte Erfahrungen gemacht!,Llama70B,2,random
338,e76f70dd-05bd-415e-a14d-1021690da7dc,Das Essen war sehr gut.,Llama70B,2,random
339,af1d390b-f923-4d7d-bc7c-9f789696dcdf,Ein schönes Ambiente.,Llama70B,2,random
340,05f0b179-9d36-4dfa-85b7-c7b9ae2c28e5,"Einen Kaffee mit Eiscreme für 4,50 Euro zu bezahlen ist in Ordnung.",Llama70B,2,random
341,134e92cb-88f1-42ec-b062-68bbbf38faff,"Der Service ist nicht so schlecht, aber auch nicht gut.",Llama70B,2,random
342,3a3b59c5-fa8e-4b58-b02b-9bedffd066e4,Das Essen ist sehr gut und der Preis angemessen.,Llama70B,2,random
343,3a1a8fc0-4447-4374-82a1-5c35eacde9b3,Bei der Bedienung könnte man sich wohl etwas mehr Mühe geben.,Llama70B,2,random
344,684ae47b-dbbe-4506-9779-6dbbea496014,"Das Essen war auch gut, allerdings nichts Besonderes.",Llama70B,2,random
345,05496162-5864-42e7-ab0d-5f8e48f8d514,Preis/Leistung stimmt.,Llama70B,2,random
346,bcfcdd29-575f-4b07-abae-d05f28c1d6a9,Ein schöner Abend mit tollen Gerichten.,Llama70B,2,random
347,04b2a63c-2a0d-4b61-b701-4e83256ab670,Wir waren gestern Abend zu viert dort und fanden das Ambiente sehr schön.,Llama70B,2,random
348,aabebdf9-2524-41de-8d40-1ad087c8cb75,"Das Lokal ist sehr klein, man sitzt eng beisammen, aber das Essen war gut.",Llama70B,2,random
349,1256e2e9-5c0a-4c47-9077-81b3339dfb91,Das Servicepersonal war freundlich und hilfsbereit.,Llama70B,2,random
350,122b93cc-6891-4b36-9e10-8027935becb6,Überhaupt hat sich das Service-Niveau verbessert.,Llama70B,2,random
351,3b9732a4-8650-441b-8918-da53678eea52,Die Preise sind sehr hoch.,Llama70B,2,random
352,d712498f-4915-488f-a8d5-9fcee483c1ec,Die Preise sind überteuert.,Llama70B,2,random
353,957180cb-1114-4f5a-8c1d-87d3b22c6f56,"Zu der Zeit war es noch nicht so ausgefallen, aber Gerichte waren lecker und serviert wurden sie von sehr freundlichen Leuten.",Llama70B,2,random
354,d605afd9-9850-4e5e-9878-471477cd3043,Der Service war gut.,Llama70B,2,random
355,b3b49472-54f9-4388-a6bc-73337a902f0d,Das Essen war lecker.,Llama70B,2,random
356,57383db8-5bec-484c-8708-e49fededdef9,"Auch der Preis, 2,40 € pro Tasse war in Ordnung.",Llama70B,2,random
357,9455bf2a-d4b3-4d39-94d5-3f05e3cc6c7f,"Großartige Atmosphäre, sehr freundliches Personal und Preis/Leistung OK.",Llama70B,2,random
358,e8946e1f-ff74-461c-b743-0a85dc6e2912,Die Preise sind sehr hoch.,Llama70B,2,random
359,4fc0a85d-c489-4771-af61-51ba89b36281,"Wir waren mit der Bedienung sehr zufrieden, aber nicht so sehr von der Qualität des Essens, das wir bestellt hatten.",Llama70B,2,random
360,51877f69-4861-454c-ae7b-9ab0b6cc8602,Die Atmosphäre ist aber auch nicht so toll.,Llama70B,2,random
361,2ea0f405-8e50-4e60-a5f2-e69b93c1408c,"Zu teuer, zu langsam, zu unfreundlich.",Llama70B,2,random
362,18efc2bf-d966-4539-a616-357a5536ad1f,Herzlicher und freundlicher Service.,Llama70B,2,random
363,67a4a400-5894-473c-aad9-51ff1522141b,"Wir haben uns für 27,50 Euro satt gegessen.",Llama70B,2,random
364,5887675f-768a-4e55-8b11-977412fb1a68,Immerhin war die Bedienung freundlich und das Ambiente ist schön.,Llama70B,2,random
365,1e32508d-251b-4d3a-98d8-f6f5d904aab2,Der Preis ist ok.,Llama70B,2,random
366,5d9c8d1b-c37c-4ad2-88bb-ec02f3837263,"Was Service und Essen angeht, war ich sehr zufrieden.",Llama70B,2,random
367,04c10367-0d06-4446-9b4f-a98fc0f046a9,Das Personal ist sehr freundlich und zuvorkommend.,Llama70B,2,random
368,020ca616-43cf-4b05-9025-b3f75109f939,Eine gute Preisschildung hätte unser Urteil wohl noch etwas positiver beeinflusst.,Llama70B,2,random
369,c7fb9e16-e591-4348-81de-186f54578523,Das Essen schmeckt immer gleich und ist nicht besonders.,Llama70B,2,random
370,b6530e9a-6ab0-4147-98c9-ebee7bff53ea,"Die Preise waren in Ordnung, das Ambiente war nicht so schön und die Bedienung war gut.",Llama70B,2,random
371,dd4c1215-a2fb-423a-ab92-e1d792f06217,Es ist einfach nur lecker.,Llama70B,2,random
372,b5958ac0-e059-41d2-9106-d16f4b93c82c,"Wir hatten das Mittagmenü, welches wirklich schlecht war.",Llama70B,2,random
373,6f95e519-bf32-49aa-bce1-a1beb5b07b6e,"Das Essen war gut, aber zu teuer!",Llama70B,2,random
374,ab5feb04-6fcd-4cd3-97da-8a56ee990c44,"Die Bedienung, die sich in der Nähe aufhielt, ignorierte uns und wir mussten warten.",Llama70B,2,random
375,06111deb-b190-4a28-bd5c-e5ed0bc393c2,"Die Klimaanlage lief, die Luft war aber trotzdem sehr stickig.",Llama70B,2,random
376,1b20e01d-d9b2-4476-9287-4c88d4fbab88,"Der Service war freundlich, aber sehr langsam.",Llama70B,2,random
377,953d8c6d-78df-44d0-a107-889d81fdb5a1,"Leider muss ich sagen, dass der Preis für den Geschmack nicht stimmt.",Llama70B,2,random
378,bdf997d9-796b-429b-9109-50e7cdab9f33,Ein gutes Preis Leistungsverhältnis und keine Überraschungen bei der Rechnung.,Llama70B,2,random
379,08ac76fb-f018-4361-9b21-2b65fa3b63c4,"Die Gerichte waren gut, die Qualität des Service war mittelmäßig.",Llama70B,2,random
380,4035b269-0d0e-4674-a646-99637d2ed9f7,Das Ambiente ist sehr schön und gemütlich.,Llama70B,2,random
381,4c5c2586-488d-4605-81de-1c85f27bd765,"Die Lage ist gut, aber der Rest lässt zu wünschen übrig.",Llama70B,2,random
382,c2860239-f50b-4241-b415-653e9ef1288e,Ein schöner Aufenthalt mit einer unfreundlichen Bedienung.,Llama70B,2,random
383,1a159dcc-ed34-4746-97d4-6ce2e09d6ce7,Die Umgebung und der Service waren auch OK.,Llama70B,2,random
384,b5ea44c8-c19a-4dc1-92b7-fbcd4e2a3643,"Viele Wartezeiten, aber auch viele Tische.",Llama70B,2,random
385,96a8283f-37fd-435a-b321-b42dc7d45705,Am Tresen wurde es schnell und freundlich serviert.,Llama70B,2,random
386,3d5c7c22-6d81-4ec1-afb3-817d02bf2a8a,"Ein Ambiente, das ich mir echt wünsche.",Llama70B,2,random
387,83a38e1d-416b-4dca-9240-5005726a4992,"Am Anfang war die Bedienung sehr freundlich, aber dann dauerte es eine Weile bis wir unsere Bestellungen machen konnten.",Llama70B,2,random
388,42702812-a277-4ba3-9e4c-44ea5aa82238,Auch der Service war in Ordnung.,Llama70B,2,random
389,00f421ef-3f15-48ca-b003-70653eea3ab7,"Die Wirte sind sehr nett, aber die Küche war nicht so gut.",Llama70B,2,random
390,7ec94270-3e50-4488-b9d5-12ace2822489,Der Service war sehr freundlich und der Aufenthalt im Restaurant hat uns gut gefallen.,Llama70B,2,random
391,011e342a-44b1-4e53-96ec-baecbac0ca6f,Ein echtes Schmuckstück.,Llama70B,2,random
392,da80bd36-cad6-4727-9740-f5c25d73aeb3,Die Atmosphäre war angenehm.,Llama70B,2,random
393,f27a5694-c272-4cbb-8d5c-eb8e43f6d3f7,"Eine Wartezeit von 40 Minuten und die Kellnerin sagt, dass es noch nicht mal so voll sei.",Llama70B,2,random
394,c012eb26-ed6b-42f8-b574-27bfe9021af9,"Das Essen war lecker, aber das Preis-Leistungsverhältnis stimmt nicht.",Llama70B,2,random
395,cec1ceeb-dd8c-4b17-bd8e-c40da9e365f6,Wir waren sehr zufrieden.,Llama70B,2,random
396,e793b08d-c40d-4827-bbd6-655d35d7e8c4,Alles in allem ist es ein sehr empfehlenswertes Restaurant.,Llama70B,2,random
397,07942b86-0295-414c-a4bd-053dde7d81b8,Hier stimmte Preis/Leistung.,Llama70B,2,random
398,66f63432-19b0-4abb-b6d3-1754becd0cac,"Wir haben uns sehr schlecht behandelt gefühlt, da der Kellner sich nicht um uns gekümmert hat.",Llama70B,2,random
399,e1b18806-bf5c-41d1-a618-b18d3922ae8f,Das Essen war leider nicht besonders gut und die Preise für das Essen sind sehr hoch.,Llama70B,2,random
400,602cd9e8-384a-4b2f-84ca-b236afa7f481,Die Pizza war eher mittelmäßig.,Llama70B,2,random
401,9fcc3f17-f5e7-41cd-84b6-dbaf54bfc041,Leider ist der Kellner überfordert.,Llama70B,2,random
402,c7d6c884-3a9c-4725-ad37-695d583b53d4,Die Atmosphäre ist sehr angenehm.,Llama70B,2,random
403,f0f395b1-bcf3-4e28-a43a-d860d646d85b,Bei den Preisen (Knödel) könne man sicherlich etwas besseres bekommen.,Llama70B,2,random
404,ca46aba9-3746-4183-8838-9ffa11157a4e,Die Preise sind eher hoch.,Llama70B,2,random
405,9f87d20a-ff77-49f7-9904-0ed5f503d83c,"Wir waren gerade in der Sommerzeit, da die Terrasse noch offen war.",Llama70B,2,random
406,df3adfda-e194-46de-8446-647202f57282,Sehr schöner Ambiente und sehr freundliches Personal.,Llama70B,2,random
407,939852b1-5ef6-402d-9d97-e7740c26d8e3,Der Innenhof ist sehr schön.,Llama70B,2,random
408,5e20fac2-0afc-465b-a905-5de9d3570ffb,Wir werden wieder kommen.,Llama70B,2,random
409,b3b44f7a-3a7c-470d-a5ac-33539a8979a3,Das Essen war sehr lecker.,Llama70B,2,random
410,d0c8cd80-9a9f-4101-a8c8-48331c28c757,Aber das Personal war eher schlecht.,Llama70B,2,random
411,a42a0d2b-cb2f-4084-b6d0-a9daba4ac735,Das Personal war freundlich und zuvorkommend.,Llama70B,2,random
412,3609dc4b-aa74-4fba-a33d-00d553c1c993,Das Ambiente ist nicht besonders schön.,Llama70B,2,random
413,bccb23df-07ad-4b83-8a45-ec8cb9de0df3,"Das Ambiente, der Service und die Qualität des Essens sind sehr gut.",Llama70B,2,random
414,28c305f5-7ec9-43ab-99a2-facd98c78351,"Wir waren 2x dort und beide Male war die Bedienung sehr freundlich und hilfsbereit, aber das Essen war nicht besonders.",Llama70B,2,random
415,dcb08f65-3425-4814-97cb-eabec601f5a3,Das Ambiente ist nichts besonderes.,Llama70B,2,random
416,d6e2f294-8135-4f6f-8470-9e9cc7e42556,Aber das Personal war sehr freundlich.,Llama70B,2,random
417,d0a59811-e72e-4eb1-8c22-2e4d4773e60b,Die Bedienung war sehr langsam und unsympathisch.,Llama70B,2,random
418,61773242-ec95-4ea9-b30f-d2027e66f615,"Die Bedienung war freundlich, aber nicht übermäßig aufmerksam.",Llama70B,2,random
419,df3b08d9-ca15-4c3e-afca-9cb330be96b9,"Bei Preisen, die sich in der unteren Mittelklasse bewegen, bekommt man ein schönes Ambiente und freundliches Personal.",Llama70B,2,random
420,f5414bb6-583a-4506-86d2-857200b74d01,"Das Preis -Leistungsverhältnis ist in Ordnung, aber die Umgebung ist nicht so schön.",Llama70B,2,random
421,fed5e1c8-72d0-43ee-a539-fbb2431105c2,Das Ambiente war nicht so schlimm.,Llama70B,2,random
422,78c69c23-7dec-4158-ab58-51b8e02be56b,Mittlerweile ist es ein absolutes Lieblingslokal.,Llama70B,2,random
423,422ae338-83a1-441d-8959-de2abf1ba28e,Wir waren zufrieden mit Preis/Leistung.,Llama70B,2,random
424,b6093b7d-e0ba-4bf7-ad03-bb27ae609db0,Die Bedienung war sehr freundlich und zuvorkommend.,Llama70B,2,random
425,bb16f0f7-7435-4054-ae75-353f14108d01,Das Personal war nicht freundlich.,Llama70B,2,random
