,id,text,model,split,few_shot_condtion
204,44e8ea24-fb7e-40f5-8d63-c3081fa1b02e,Die Mitarbeiter sind sehr freundlich und hilfsbereit.,Llama70B,1,fixed
205,1214dd0c-2283-45e0-a1bf-b2de18969e99,"Tolle Location, aber leider nicht so tolles Essen.",Llama70B,1,fixed
206,f27743a7-bcf2-4c42-bd17-b5abaaa5fb0c,Das Personal war nicht sehr freundlich und die Bedienung dauerte ziemlich lange.,Llama70B,1,fixed
207,1e4fccb4-e3b6-4fdb-bb97-7eb659f71e9b,Dieses Lokal ist einfach nur schön.,Llama70B,1,fixed
208,4304035b-9a28-4e0c-ab3d-0230bad4f41a,Leider ist das Essen sehr laut und man kann sich kaum unterhalten.,Llama70B,1,fixed
209,edfeb756-f168-4e3d-afc8-35e1072fcc99,Man fühlt sich nicht wohl und kann sich auch nicht wohlfühlen.,Llama70B,1,fixed
210,a3b39c0b-e399-432d-a0bd-56ca0b5646cb,"Die Bedienung war auch nicht mehr so freundlich, wie erwartet.",Llama70B,1,fixed
211,4f54e5ee-ac48-48ee-b2cc-b1f1e450a00d,Das Essen war durchwachsen.,Llama70B,1,fixed
212,2b8d9037-6d66-47d2-9a5e-6d0cb4699796,Das Ambiente ist etwas altbacken und das Essen auch nicht gerade die Spitze.,Llama70B,1,fixed
213,30000c98-3290-4a31-b568-ec5088c89182,"Das Essen ist nicht unbedingt schlecht, aber die Bedienung, der Service und das Ambiente sind alles andere als gut.",Llama70B,1,fixed
214,e084590a-ebb4-400d-b067-22d3daad2991,"Der Eintopf war gut, der Käsekuchen war nicht schlecht.",Llama70B,1,fixed
215,da8465c3-01ef-4bf4-b3a3-e588ba54929e,"Die Bedienung, die sich um uns kümmern sollte, war sehr unfreundlich.",Llama70B,1,fixed
216,0134de45-b5a9-465f-9a2e-a2fd67b01718,"Die Tische sind sehr eng gestellt, so dass man sich wie die Hühner auf der Stange fühlt.",Llama70B,1,fixed
217,b57cf0f0-b2cf-48b0-bf8a-5972247b1ce9,"Ein Service, der sich zu verbessern hat, aber sehr netter und freundlicher.",Llama70B,1,fixed
218,f9a127b2-1e74-44db-bc93-89e6b734f250,Ein sehr schönes Lokal mit einer guten Atmosphäre und sehr freundlichem Personal.,Llama70B,1,fixed
219,de27c0a2-cd77-4635-a279-ed5ef2bd9d3a,Wir hatten uns auf das Flair und den Preis gefreut.,Llama70B,1,fixed
220,4e0efb77-f87b-4871-9f8f-13a080bb53bd,Die Pizza war nicht sehr gut.,Llama70B,1,fixed
221,eeb61008-d51b-4931-b385-77a4026b6fdc,"Eigentlich nur 1 Stern, aber für die schönen Menschen in diesem Lokal gibt es auch eins.",Llama70B,1,fixed
222,cd489adb-264b-4b96-a998-1ce92e79c797,Sehr gutes Essen zu einem sehr fairen Preis.,Llama70B,1,fixed
223,43969d27-d809-44a5-bdf2-067b4d80f216,Wir waren mit der Qualität des Essens nicht zufrieden.,Llama70B,1,fixed
224,586fc1d3-a9c8-4693-b64c-a33f42167b73,"Ein schöner Biergarten und eine nette Familie, die den Betrieb führt.",Llama70B,1,fixed
225,025f3591-0a1d-4edb-a8a2-17b4858a3649,Die Bedienung war sehr freundlich und das Essen schmeckte auch.,Llama70B,1,fixed
226,84c0b430-1fa9-4c0e-9221-acaaf7f6733d,"Wenn man sich für ein Restaurant entscheidet, sollte es nicht nur die Qualität der Speisen sein, sondern auch die Qualität des Service.",Llama70B,1,fixed
227,60816bc3-9d3d-4331-96e4-77aa3d8ce048,Das Essen war nicht so gut.,Llama70B,1,fixed
228,14b37080-41d9-47bd-9505-ffdfedfc6b9c,Die Atmosphäre ist sehr laut und nicht so gemütlich.,Llama70B,1,fixed
229,6af8b6b7-0f1f-47da-89a4-460523627bfe,"Ein sehr freundliches Personal, das wirklich bemüht ist, dem Gast alles recht zu machen.",Llama70B,1,fixed
230,9ab8e039-9722-4c54-9837-8d40b10a5db4,"Schade nur, dass es so teuer ist.",Llama70B,1,fixed
231,39e993cc-9146-4bfe-a91a-67b5a9fbadfe,"Gutes Restaurant, gute Küche, freundliches Personal und schöne Atmosphäre.",Llama70B,1,fixed
232,8bfe0848-c591-4849-9497-58b942eae942,Die Preise sind in Ordnung.,Llama70B,1,fixed
233,d5a872b5-486b-4748-a642-94e1066d4e81,Dieses Service-Team ist sehr freundlich.,Llama70B,1,fixed
234,1df75af7-5f0c-4b8e-ac6f-240aefff6385,"Nachdem wir uns etwas getröstet hatten, kam der Kellner, um zu fragen, was denn nun so schlimm sei.",Llama70B,1,fixed
235,e7afa0ce-c373-4202-84ea-273dc9d2c8a8,Wir waren schon öfters hier und es gab auch immer etwas zu melden.,Llama70B,1,fixed
236,309dc7d7-acf2-4daa-8c71-be91cc637060,Doch der Kaffee war wirklich schlecht.,Llama70B,1,fixed
237,007e2463-8908-4596-9034-61e3dc61c3ae,Das Personal war nicht so aufmerksam.,Llama70B,1,fixed
238,91660f7b-64c1-40e3-992a-e869621c1390,Am Empfang wurde unsere Bestellung nicht verstanden.,Llama70B,1,fixed
239,410ad853-971f-4c9b-93c7-08a846faab05,Die Atmosphäre war eher düster und nicht so gemütlich wie auf der Foto.,Llama70B,1,fixed
240,aecd3011-1eb9-4507-8a7d-fc3204e6de85,Die Preise sind auch in Ordnung.,Llama70B,2,fixed
241,da138859-60da-476c-a66c-52be024bd6df,Die Preise sind in Ordnung.,Llama70B,2,fixed
242,81693256-b6c1-409e-9a6b-39346e62aa9b,"Ein Bier kostet 3,50€, was bei der Qualität und der Portionierung auch noch im Bereich des Vertretbaren liegt.",Llama70B,2,fixed
243,9960a9b0-6c64-425d-8b88-a9610f999fba,"Aber der Service ist schlecht, wir wurden mehrmals vergessen.",Llama70B,2,fixed
244,d8e048ed-d42d-4eb9-b577-42564e7c87d2,Zum Service kann ich nichts sagen.,Llama70B,2,fixed
245,f8e86a9b-84bd-4795-b586-8878796ad504,Das Essen war leider nicht so gut wie sonst.,Llama70B,2,fixed
246,12b42d95-0eb5-4284-b6d7-1ca05ea1015e,"Das Essen war okay, aber nichts Besonderes.",Llama70B,2,fixed
247,27ac2ed0-07b5-423c-8de2-37df72b00f85,"Wir waren hier mit 5 Personen, die Burger waren in Ordnung aber nichts Besonderes.",Llama70B,2,fixed
248,9eb642df-f6a0-46e5-a07c-454254c69601,Die Essensauswahl ist enorm und auch die Qualität der Speisen kann sich sehen lassen.,Llama70B,2,fixed
249,c3a8ec3e-d555-4a21-bd9b-891ac9e8187f,Das Essen ist leider nicht besonders.,Llama70B,2,fixed
250,fcc1fc2f-69e7-4183-bca8-8e20233d750e,Wir hatten einen wunderbaren Abend in der oberen Etage des Restaurants.,Llama70B,2,fixed
251,c81da672-7a37-480a-9d94-5eae4a3a3955,"Das Essen war sehr lecker, der Service war auch gut.",Llama70B,2,fixed
252,9efdc2aa-46f7-4750-b6b4-f522a478973f,"Keine Bedienung, das Essen war ekelig, der Preis viel zu hoch.",Llama70B,2,fixed
253,5f82dd12-35db-4c82-8490-0f3562c9e778,"Gute Küche, schnelle Bedienung.",Llama70B,2,fixed
254,8c40cbe0-afb2-4a45-95d2-4f954fed002d,Wir kommen noch öfter in die RESTAURANT_NAME!,Llama70B,2,fixed
255,1c334d49-b258-4707-98af-3f5b476d7705,"Die Atmosphäre ist entspannt, die Kellner freundlich und zuvorkommend.",Llama70B,2,fixed
256,d2152ded-fa4a-405f-b54a-e10cceb1fe67,Die Atmosphäre war wirklich toll.,Llama70B,2,fixed
257,0cd7e6b3-63e3-4647-8724-e1f44a17e7e2,"Die Bedienung ist sehr langsam, die Stimmung eher ungemütlich, aber das Essen ist gut.",Llama70B,2,fixed
258,ca28cfc0-2440-4871-a213-ee37d2c389f7,Die Preise sind aber auch in Ordnung.,Llama70B,2,fixed
259,0e1e77a8-606c-4be7-bda7-eb9a109d493f,"Das Ambiente ist einfach schrecklich, die Bedienung auch.",Llama70B,2,fixed
260,1d74343a-dade-46db-ac77-e930f22b8163,Wir kommen wieder!,Llama70B,2,fixed
261,a84f98b9-dbc9-467a-ace8-018c5429ba93,"Die Atmosphäre ist schlecht, die Preise sind in Ordnung und das Essen ist auch gut.",Llama70B,2,fixed
262,d498430e-de7f-4aa8-ba2f-261d9c6c8293,"Die Preise, wenn man sieht was man bekommt, sind allerdings auch nicht gerade fair.",Llama70B,2,fixed
263,4fbf1c43-003e-48d6-8ee6-52a777da4ce4,Die Preise sind ziemlich hoch.,Llama70B,2,fixed
264,e47496ea-dbc8-4bc5-8ac9-7825d328ac03,Die Ambiente ist sehr gemütlich.,Llama70B,2,fixed
265,9e11392d-de8c-441b-922e-edcb14399f6b,"Der Service war nicht so schlecht, aber auch nicht besonders gut.",Llama70B,2,fixed
266,52ae6023-95fb-4713-95a7-49c45bd405ee,"Die Speisen, die wir probiert haben, waren durchschnittlich und teuer.",Llama70B,2,fixed
267,cd8004d8-004c-4800-a05b-6f25a382b9f7,"Am Empfang wurde uns erklärt, dass es eine lange Wartezeit gibt, obwohl das Restaurant nur zu 1/3 gefüllt war.",Llama70B,2,fixed
268,824afcfb-1bf0-4fea-9e4c-064ee93bd293,Etwas zuviel Kellner auf den Füßen.,Llama70B,2,fixed
269,28417db7-8e9b-4867-9858-28b50ec693b1,"Sehr schönes Restaurant, sehr gepflegt, sehr freundliches Personal.",Llama70B,2,fixed
270,5844e62a-b18b-4a27-bb79-8773caaed069,Die Preis-Leistungsverhältnis ist ausserordentlich gut.,Llama70B,2,fixed
271,c6b7dcca-c2d8-468e-b26e-aa98fa8c47f2,Nur das Preisniveau ist etwas hochgegriffen.,Llama70B,2,fixed
272,5d5c95e6-2ea8-44ab-9486-221e94370d50,Das Essen war lecker.,Llama70B,2,fixed
273,c6e269b4-4786-4bd8-b51a-47732a988075,"Aber das Essen, einfach nur schlecht!",Llama70B,2,fixed
274,69dba6f2-7009-443c-9097-25c26004e328,"Die Preise sind zwar nicht gerade billig, aber dafür gibt es auch einfach nur leckeres Essen, das man sonst hierzulande kaum bekommt.",Llama70B,2,fixed
275,76b002b2-d2c2-46fa-a337-955c79be3d3f,"Ein netter Abend, aber nichts Besonderes.",Llama70B,2,fixed
276,8108d1a5-e754-48fd-94d3-9d6014732cb8,"Die Pizza war gut, aber nichts Besonderes.",Llama70B,2,fixed
277,8402dab6-bf29-4c22-b9f8-b5a05e7027cc,Für die Preise ein bisschen zu wenig Qualität.,Llama70B,2,fixed
278,480fa24c-9446-496c-95fb-858ec7bd5a7d,Das Ambiente ist sehr schön.,Llama70B,2,fixed
279,1bfc655e-cb2e-4c79-8741-612956dd7981,Die Bedienung war sehr langsam und unfreundlich.,Llama70B,2,fixed
280,b3af2cf9-b8a7-4617-ac8e-cbaa554f1af2,"Essen ist gut, aber nichts Besonderes.",Llama70B,2,fixed
281,dfb2e006-41c4-46d7-8883-57f5afcbd214,Und die Preise sind eher angemessen.,Llama70B,2,fixed
282,387b454e-e3b8-4938-8a43-5d9acaf447df,"Die Bedienung war sehr freundlich, aber langsam.",Llama70B,2,fixed
283,aafe74b2-5137-43e5-81db-6ae145598c3f,"Wir waren sehr zufrieden, die Bedienung war sehr freundlich und schnell, das Essen war nicht teuer.",Llama70B,2,fixed
284,3c186aed-3403-4ad0-bdee-9989a4e045c7,Die Räumlichkeiten sind sehr schön und gemütlich.,Llama70B,2,fixed
285,947b9234-07b9-4113-a2f7-9a1fe18fa740,"Die Atmosphäre war sehr angenehm, das Ambiente war ein wenig zu laut.",Llama70B,2,fixed
286,280b7bda-b756-49fe-8f8f-4248a64006b4,"Ein paar Tage später habe ich mich dann doch noch einmal getraut, die Burger zu probieren.",Llama70B,2,fixed
287,8359e4e8-58ba-4ef9-9d8a-bd4665987ee5,Die Bedienung war sehr freundlich und zuvorkommend.,Llama70B,2,fixed
288,c3915dc3-d4b6-4c05-955b-aac3740623eb,Die Bedienung war nicht schlecht.,Llama70B,2,fixed
289,7e29705c-d82e-4225-9f46-f66e4fc18d91,Das Preis/Leistungverhältnis ist sehr gut.,Llama70B,2,fixed
290,18171cb0-a45a-4c42-84d6-191d164041c0,Das Essen war sehr gut.,Llama70B,2,fixed
291,79350280-864d-4c70-a0cc-f2647ceb133a,Ziemlich ungemütliches und überfülltes Ambiente.,Llama70B,2,fixed
292,dce81712-e79b-4aa4-91c1-07dd88a06542,"Der Service war schlecht, die Speisen sehr teuer.",Llama70B,2,fixed
293,2fc94202-59fd-4604-aed3-6753d1df496c,"Die Atmosphäre war nicht unbedingt so, wie ich sie mir vorgestellt hatte.",Llama70B,2,fixed
294,cddb7248-c5ac-42b1-b0c5-40b5ad45ed1f,Von der Ambiente her ein wenig kühl.,Llama70B,2,fixed
295,9ffa480f-2c93-42a4-ba41-ad5ca64063c2,Wir hatten unsere Erwartungen an die Essensqualität etwas höher gesteckt.,Llama70B,2,fixed
296,eb15e39c-ecc6-42d3-a24d-428d20c5dfcb,Wir waren schon öfters dort und es war immer sehr schön.,Llama70B,2,fixed
297,7bd251da-3f8a-453a-9386-f89b94fb40ba,Wir hatten einen sehr schlechten Service und es war nicht gerade billig.,Llama70B,2,fixed
298,83633ea0-b672-467f-abe5-c2eed7b1dc34,"Die Räumlichkeiten sind zwar etwas in die Jahre gekommen, aber das Personal ist sehr freundlich und zuvorkommend.",Llama70B,2,fixed
299,58729911-2bcb-4d28-be99-9c635ec2ea3b,Nur der Service war ein bisschen langsam.,Llama70B,2,fixed
300,dcbe7004-3aa6-45d9-85ad-d5c56ad98e37,Die Atmosphäre ist sehr gemütlich und das Preisniveau stimmt.,Llama70B,2,fixed
301,22eebe92-8b91-4582-bc9c-7e6911d18494,Wir hatten ein gutes Essen und sind sehr zufrieden.,Llama70B,2,fixed
302,d874c5dd-eb88-461c-a66c-30db0dc38c1f,"Der Service ist okay, aber nichts Besonderes.",Llama70B,2,fixed
303,52dcf354-0bff-421c-85b3-7ae6a8010062,"Wir kommen gerne wieder, aber es würde uns gefallen wenn die Bedienung ein bisschen schneller wäre und die Preise nicht so hoch wären.",Llama70B,2,fixed
304,de75a71d-6ad3-41b2-b06f-9317e98977a0,Das Ambiente war nicht so toll.,Llama70B,2,fixed
305,d4e8083d-9097-406d-a437-25d3c129e165,Die Bedienung war sehr freundlich und zuvorkommend.,Llama70B,2,fixed
306,4d752d4d-3f5d-44b5-a875-747bdda5ec87,"Die Preise sind sehr moderat, das Essen ist eher durchschnittlich.",Llama70B,2,fixed
307,6b56348d-290e-4ad3-bdb0-271cb8c15084,Alles in allem ein sehr schönes Abend mit netten Leuten.,Llama70B,2,fixed
308,e1a70184-425b-41ff-8bd3-1dd174edc166,"Die Preise sind sehr angemessen, das Essen ist gut aber nicht mehr.",Llama70B,2,fixed
309,d5ab6dcc-fb37-4db5-8bbc-d416917e91cc,Wir kommen nicht wieder.,Llama70B,2,fixed
310,8339b506-e02d-411c-b185-3edb8e4e73f0,Das Essen war ausgezeichnet.,Llama70B,2,fixed
311,8725efc6-f5c4-4e69-984d-a75a342afe80,Die Pizza war nicht die beste.,Llama70B,2,fixed
312,8d0b18b4-ff93-4e3a-b86d-f88b4b6c6e87,Für die Preise ist das Essen einfach nicht gut genug.,Llama70B,2,fixed
313,b6fa0c1f-6ef0-4094-a3f0-c99ade34e726,"Die Bedienung ist schlecht, die Kellnerin hat uns nicht beachtet.",Llama70B,2,fixed
314,02770a17-b1fb-4af7-aa7b-0b98a03148c4,Die Burger waren leider nicht so gut.,Llama70B,2,fixed
315,8adf784a-5dec-4bc3-a084-b8cc3707cc53,"Das Essen ist zu teuer, für die Qualität.",Llama70B,2,fixed
316,3bdc4067-b0ea-4f63-9b02-110ac1f30dfd,Das Essen war wirklich sehr gut.,Llama70B,2,fixed
317,7eb57d24-28de-4421-b10f-041259e8c89f,"Nicht nur der Service ist sehr gut, sondern auch die Qualität der Küche.",Llama70B,2,fixed
318,2dfb8c18-48a5-4e57-b528-8ec46f14fe04,Das Essen ist sehr schlecht und die Preise sind überhöht.,Llama70B,2,fixed
319,fd7d3d0a-ff24-4022-9a04-3227d6460cf6,"Wenn man sich nach dem Essen nicht mehr auf den Weg machen möchte, dann ist das schon mal ein gutes Zeichen.",Llama70B,2,fixed
320,a8dd5264-b409-4e21-8f45-e257e6b6583a,Die Preise sind aber auch nicht unbedingt günstig.,Llama70B,2,fixed
321,fee45d64-240f-47a6-aad6-a4f12cb436ab,"Ein schöner Platz, aber leider keine gute Küche.",Llama70B,2,fixed
322,ddb48857-9b3b-44ec-86d9-67c1dcd9daf8,"Sehr schlechter Service, aber sehr gutes Essen.",Llama70B,2,fixed
323,3996c25a-0a61-4607-9375-e71546e42d77,"Wir kommen gerne in die RESTAURANT_NAME, da wir dort immer wieder eine angenehme, entspannte Atmosphäre vorfinden.",Llama70B,2,fixed
324,0f0ce29d-107e-4e0e-9eca-d7323ccefa98,Die Preise sind auch sehr fair.,Llama70B,2,fixed
325,590e8adb-79e2-4db4-931f-cb077e4cffad,Besonders gut gefiel uns der sehr freundliche und kompetente Service.,Llama70B,2,fixed
326,3c3f78aa-ac02-4095-95b1-eec20e0039ec,Wir kommen gerne wieder!,Llama70B,2,fixed
327,1883b56f-d82b-4f1e-80a0-eaf38498c9fa,Das Personal war freundlich und hilfsbereit.,Llama70B,2,fixed
328,15c46c2c-a07f-49f1-a0ee-cb47758f5d5e,Wir kommen seit Jahren in die RESTAURANT_NAME: immer wieder gut.,Llama70B,2,fixed
329,a385e52c-4a8e-4d00-ac84-7d1163cc4142,Mit dem Preis ist es auch ok.,Llama70B,2,fixed
330,f43b3346-e4ed-4b01-85cd-aedda0a6a00a,"Bei dieser Atmosphäre ist es nicht weiter verwunderlich, dass die Kellner auch so unfreundlich und schlecht gelaunt sind.",Llama70B,2,fixed
331,525073f5-e85f-43ce-bdcd-40bb44f8de76,"Die Bedienung war sehr langsam und unfreundlich, die Preise sind allerdings ok.",Llama70B,2,fixed
332,5efabe8a-497b-4c1c-bf07-427bfb037864,"Nur zu empfehlen, wenn man sich ein Denkmal der DDR anschauen möchte.",Llama70B,2,fixed
333,ee2ae378-f9cb-4efe-97f7-ae0fdfd0f2f1,"Alles in allem ein okayer Abend, aber nichts Besonderes.",Llama70B,2,fixed
334,7b7918e8-d78d-404f-b847-0d4d55642d3c,"Das Erlebnis war nicht schlecht, aber auch nicht besonders gut.",Llama70B,2,fixed
335,ef46f33d-8c0b-47a2-8f3e-4ba2be6ecf78,"Das Essen war lecker, die Preise sind für die Qualität aber sehr gut.",Llama70B,2,fixed
336,be2f65a2-77ff-465b-b1b3-42fdcac925a0,Die Bedienung ist sehr langsam.,Llama70B,2,fixed
337,fb9f7b86-db51-4dba-a082-85d0bec7ff73,Die Preise sind aber auch sehr hoch.,Llama70B,2,fixed
338,488d0963-200e-4ac9-975a-61221aed5398,"Sehr schöne Location, sehr freundliches Personal.",Llama70B,2,fixed
339,0b992e90-8ab1-42e4-b70a-4dacd3ef5f42,"Die Bedienung ist leider nicht so gut, wie man es gewohnt ist.",Llama70B,2,fixed
340,549ce603-848d-46e2-9232-a22d04b326cb,Zum ersten Mal waren wir im RESTAURANT_NAME und waren sehr zufrieden.,Llama70B,2,fixed
341,2216ca99-1adf-42de-89e6-dd77df87c0e0,Wir waren sehr enttäuscht von der Qualität des Essens.,Llama70B,2,fixed
342,09a21058-2eb1-4f37-9f17-41743d33cb42,"Wir hatten unsere Bestellung bereits im Voraus per Email übermittelt, aber die Bedienung war zu beschäftigt um sich darum zu kümmern.",Llama70B,2,fixed
343,c7a91114-ba69-4779-a0d8-11e713044e5c,"Alles in allem ein guter Abend mit einem Gericht, das nicht so wie erwartet war, aber dennoch gut schmeckte und Preisen die sich sehen lassen.",Llama70B,2,fixed
344,e1d5f6d7-5819-4621-bcb4-56e96eba3f89,"Wenn man es sich leisten kann, dann ist das Preis-Leistungsverhältnis wirklich gut.",Llama70B,2,fixed
345,f2d68d08-d84d-4bb2-8735-8360defed207,Das Essen war eher mittelmäßig.,Llama70B,2,fixed
346,ac299956-50a1-498d-b579-02627379f75e,Ein Preisschock erwartet den Gast.,Llama70B,2,fixed
347,83924a15-d8c4-4e66-84ae-77a345e3f99f,Alles in allem eine sehr enttäuschende Erfahrung.,Llama70B,2,fixed
348,21c9d310-909b-466c-b1d7-20a60c811a9e,Nice Ambiente and nice food.,Llama70B,2,fixed
349,82d4beec-ab76-45c3-93cf-f4fe86f9ae68,Das Preisniveau ist in Ordnung.,Llama70B,2,fixed
350,12c57bf3-6ad6-4f2e-8f50-5e4014d6af60,Das Essen ist sehr gut.,Llama70B,2,fixed
351,49c195c1-7fed-4d8d-b5f5-f5b0b885bf2a,Wir waren mit Freunden zum ersten Mal hier und kommen wieder!,Llama70B,2,fixed
352,5142d94b-d3e7-420f-8bdd-66818c029019,Wir kommen gerne wieder in die RESTAURANT_NAME.,Llama70B,2,fixed
353,9b7a216b-5193-4c8f-8be5-6bcadca195a3,Ein sehr gemütliches Ambiente.,Llama70B,2,fixed
354,45d47241-9de2-403d-95a2-01d8f0cc3113,Wir kommen wieder!,Llama70B,2,fixed
355,71a2bfda-e5d5-4f27-ae39-32192be4c7ee,Einige Preise sind auf den ersten Blick etwas hoch.,Llama70B,2,fixed
356,bdbaae75-df99-4e01-80ec-aac2e2f10547,Das Essen ist sehr lecker und auch das Preis/Leistungsverhältnis stimmt.,Llama70B,2,fixed
357,a5778d7e-d3c6-408d-9794-07aadd5b5be3,"Das Essen war lecker, aber es war auch ein guter Preis dafür.",Llama70B,2,fixed
358,1b895571-cd18-4f5c-9ba8-e99ec33341d4,"Das Essen war eher durchwachsen, der Service auch nicht wirklich super.",Llama70B,2,fixed
359,2668e8d0-0f5b-418b-8682-c2986a974949,Das Preis-Leistungsverhältnis ist schlecht.,Llama70B,2,fixed
360,80e607b8-103f-439a-bb57-6c3163b05b99,"Preise waren vernünftig, Essen war nicht so gut und Ambiente ein bisschen laut.",Llama70B,3,fixed
361,8f013ae7-0081-4ad9-bad7-292c69bc96fb,"Ein super Service, schnelle Bedienung und sehr freundlich.",Llama70B,3,fixed
362,44ac7c32-83f5-4f5a-89e2-0c6ca10a44f0,"Wir hatten zuerst ein Käsestarter, der war eher mäßig.",Llama70B,3,fixed
363,726defa7-5955-44a5-8683-7edcd71ba0cf,Zum Preis war alles sehr gut.,Llama70B,3,fixed
364,9bb03822-b8e3-4cba-a0e8-507d5b48710c,Das Personal war sehr freundlich.,Llama70B,3,fixed
365,0a32753b-d510-4b5a-8af7-a6ac4db6892a,"Nur die Bedienung war sehr freundlich, der Preis aber für das Essen und die Getränke viel zu hoch.",Llama70B,3,fixed
366,57498844-d539-4366-bcc2-eac4e3138b3f,Kellner war nicht sehr freundlich und wirkt überfordert.,Llama70B,3,fixed
367,6b3f0b98-583c-4356-aa3a-4401a5ad59e1,"Bedienung war sehr schnell und freundlich, aber es fehlte an Atmosphäre.",Llama70B,3,fixed
368,e940f85e-79c9-4800-9c47-a8b21d3b3b0f,"Wir hatten die Tortellini mit Gnocchi und das war wirklich lecker, ich bin sehr zufrieden damit.",Llama70B,3,fixed
369,315a3feb-063c-443f-a52e-12af762ab4ce,Das Ambiente ist gut.,Llama70B,3,fixed
370,10f8a593-166b-44b5-9e26-2e6d06116f76,Mit gemischten Gefühlen verabschieden wir uns von diesem Lokal.,Llama70B,3,fixed
371,e1821fcb-3663-4324-a910-b8cb0b05e09c,Preis/Leistung stimmt.,Llama70B,3,fixed
372,8206a272-1dc7-4878-a2fd-643ce06510a0,"Ein besonderes Highlight ist der Fischsalat, den wir nicht mehr auslassen können.",Llama70B,3,fixed
373,b7ba3135-332e-4d1d-969d-50700f3b1568,"Die Musik war ein wenig laut, aber das Ambiente war schön.",Llama70B,3,fixed
374,8d1dc574-e1b3-41ff-873f-c0ce9b2ab77d,Das Essen war nicht mein Geschmack.,Llama70B,3,fixed
375,69275894-131a-4a08-bd39-20bb150daa08,Das Personal ist sehr freundlich und zuvorkommend.,Llama70B,3,fixed
376,8fef8792-b32d-4394-8e9c-eaec3b35eb18,Wir waren zum ersten Mal im Restaurant und werden nicht wieder kommen.,Llama70B,3,fixed
377,5ef174e9-d7d5-44ec-809a-1becb5353d38,"Das Essen war okay, aber nichts Besonderes.",Llama70B,3,fixed
378,fdd78c3c-8a08-4835-81da-94f8426d4b95,"Die Kalbsnieren waren schön, aber das Tafelspitz war zu fettig.",Llama70B,3,fixed
379,10d2a2e2-cb5e-4333-be59-9354c51c1e4d,"Das Essen war lecker, der Service sehr freundlich und der Preis gerecht.",Llama70B,3,fixed
380,eae80929-0643-4e80-89c2-7fa48d76f978,"Wir waren schon öfter im ""RESTAURANT_NAME"", aber dieses Mal hatten wir ein schlechtes Erlebnis.",Llama70B,3,fixed
381,d36e1221-00ef-4784-8c5d-4a96c2a99163,"Essen war okay, Atmosphäre nicht so gut.",Llama70B,3,fixed
382,798d6713-4b4b-4254-9cf8-e070e0d82e90,Das Ambiente ist sehr schön und das Essen auch.,Llama70B,3,fixed
383,81ca779b-d9b1-497a-9e06-9d057d5d90f5,Unser Kellner war sehr nett und hilfsbereit.,Llama70B,3,fixed
384,401f7d4e-f02c-43c6-bc6f-af55de483705,Ein wenig zu laut für uns.,Llama70B,3,fixed
385,33c7c893-c013-47f8-bb98-ac8ac25eeeaa,Der Service war ausgezeichnet.,Llama70B,3,fixed
386,99d4a3ca-7118-4a51-ae3a-76f7712d0875,"Das Essen war gut, aber der Preis war ein bisschen hoch.",Llama70B,3,fixed
387,b45b87e6-10ff-4443-ab9e-606703f226b9,Die Atmosphäre war durch die vielen Kinder im Lokal auch etwas laut.,Llama70B,3,fixed
388,04466418-bdb6-4aa9-b882-d96c025dca9a,"Ambiente war eher einfach, aber sehr gemütlich.",Llama70B,3,fixed
389,ddaa8f6d-e511-4e19-be81-bb0f42c4a528,"Wir kamen mit Freunden, die uns das Lokal empfohlen hatten.",Llama70B,3,fixed
390,5a0c7813-9bd5-4bd4-90ba-3a4b4cd8d44a,Das Preis/Leistungsverhältnis ist aber in Ordnung.,Llama70B,3,fixed
391,fd2982cc-96a9-4839-8a63-21c72ae1fe71,"Wir haben uns gut aufgehoben, Service war ok, Preise entsprachen dem Angebot.",Llama70B,3,fixed
392,0cc3a1d4-4ae5-487a-a2a6-b048f75d43f7,"Essen war sehr lecker, Empfehlung.",Llama70B,3,fixed
393,5753819d-ecb4-4d05-9f7e-587b581b0fd9,Alles in allem eine Top Erfahrung mit einem sehr gemütlichen und freundlichen Ambiente.,Llama70B,3,fixed
394,cb19218e-ab13-4878-9cb6-a5d91019c3c9,"Das Personal war freundlich, aber etwas zu langsam.",Llama70B,3,fixed
395,47cadbf3-dab7-45be-bc71-0edc5bac281c,"Das Essen war lecker, aber die Bedienung war langsam.",Llama70B,3,fixed
396,d74281d0-e430-4a7f-b3e5-53bf2042561c,"Ein Restaurant mit Gemütlichkeit und einem sehr freundlichen Preis / Leistung, das wir gerne wieder besuchen werden.",Llama70B,3,fixed
397,ddea0bb6-c206-442a-8ef4-257bc0e04b82,"Der Preis war okay, aber dafür die Qualität mangelhaft.",Llama70B,3,fixed
398,34e5c867-1bf1-49c8-a91d-96912da5a148,"Das Essen war leider nicht so gut, der Service und das Ambiente war auch nur mäßig.",Llama70B,3,fixed
399,90e42f0d-125a-4c42-89d0-fd354a2daeb4,Das Ambiente ist gemütlich.,Llama70B,3,fixed
400,e425dbdb-256c-4bec-b1b7-6767d9fc2382,Ein guter Preis / Leistung Faktor.,Llama70B,3,fixed
401,e0170dc7-7696-4c47-bed4-ce28f87d4335,Tolle Preise.,Llama70B,3,fixed
402,0201e385-ff21-4a58-a6da-40a6d8da76d8,"Lage ist top, das Personal aber sehr schlecht.",Llama70B,3,fixed
403,119b3ca5-1cb1-4b00-aff7-327b483ef432,Die Bedienung war sehr freundlich.,Llama70B,3,fixed
